accX,accy,accZ,gyroX,gyroY,gyroZ,flex1,flex2,flex3,mag,count,label
0.0168,-0.0024,0.0061,0.0017,0.0202,-0.0591,0.0001,0.0002,0.0,0.0121,194.0,0
0.012,0.0019,0.0141,0.0037,0.0137,-0.0581,0.0,0.0004,0.0,0.0124,194.0,0
0.0214,0.0246,0.0055,-0.0004,0.0093,-0.0605,0.0,0.0003,0.0,0.022,194.0,0
0.02,0.0353,-0.0042,-0.0086,0.0179,-0.0547,0.0,0.0003,0.0,0.0272,194.0,0
-0.0052,0.0203,0.008,-0.0036,0.0231,-0.0475,0.0,0.0589,0.0,0.015,194.0,0
-0.0105,0.0193,0.0103,0.0008,0.0139,-0.0403,0.0001,0.0743,0.0,0.0162,194.0,0
-0.0062,0.0389,0.01,-0.0062,0.006,-0.0365,0.0,0.1,0.0,0.0271,194.0,0
0.0009,0.0201,-0.0034,-0.0143,0.0055,-0.0326,0.0,0.0581,0.0,0.0136,194.0,0
-0.0011,0.0208,-0.0035,-0.0068,0.0084,-0.0289,0.0,0.0023,0.0,0.0141,194.0,0
0.009,0.0326,-0.0058,-0.0051,0.0129,-0.0224,0.0,0.0787,0.0,0.0229,194.0,0
-0.0149,0.0253,0.007,-0.0047,0.0191,-0.0174,0.0001,0.1453,0.0,0.0201,194.0,0
-0.0203,0.0292,0.0131,-0.0023,0.01,-0.0088,0.0,0.1385,0.0,0.0253,194.0,0
-0.0208,0.0289,0.0152,-0.0046,0.0006,-0.0018,0.0,0.1626,0.0,0.0258,194.0,0
-0.0092,0.0209,0.0059,-0.0122,0.0121,0.0003,0.0,0.3051,0.0,0.0157,194.0,0
-0.0309,-0.0063,0.0233,0.0058,0.0057,0.0066,0.0,0.4791,0.0,0.0261,194.0,0
-0.0291,0.0184,0.0137,0.0099,-0.0045,0.0132,0.0,0.6216,0.0,0.0247,194.0,0
-0.0167,0.0134,0.007,-0.0009,-0.0089,0.0139,0.0,0.6188,0.0,0.015,194.0,0
-0.0121,0.007,0.0058,-0.0073,-0.0031,0.0161,0.0001,0.5071,0.0,0.0101,194.0,0
-0.0151,-0.0053,0.013,-0.004,-0.0005,0.0188,0.0,0.2893,0.0,0.0138,194.0,0
-0.0114,0.0032,0.0092,-0.0055,0.0075,0.0184,0.0,0.2848,0.0,0.01,194.0,0
-0.0176,-0.0002,0.0128,-0.0029,0.0048,0.0195,0.0,0.3272,0.0,0.0145,195.0,0
-0.0129,0.0062,0.007,-0.0035,0.0008,0.022,0.0,0.3307,0.0,0.0106,195.0,0
-0.0114,0.0085,0.0092,-0.0043,0.0013,0.0231,0.0001,0.3304,0.0,0.0113,195.0,0
-0.015,0.0116,0.0045,-0.0088,0.0044,0.0266,0.0,0.3306,0.0,0.013,195.0,0
-0.017,0.0002,0.0094,-0.0059,0.0032,0.0303,0.0,0.3293,0.0,0.0129,195.0,0
-0.0049,0.0022,0.007,-0.0022,0.004,0.0349,0.0,0.3308,0.0,0.0059,195.0,0
-0.0088,-0.001,0.0006,-0.004,0.0083,0.0357,0.0,0.3595,0.0,0.0059,195.0,0
-0.016,-0.0082,0.0067,-0.0066,0.0067,0.0397,0.0001,0.453,0.0,0.0128,195.0,0
-0.0225,-0.0197,0.01,-0.0013,-0.0005,0.0415,0.0,0.4672,0.0,0.021,195.0,0
-0.0024,-0.0212,-0.0005,-0.0039,0.0059,0.0383,0.0,0.4925,0.0,0.0142,195.0,0
-0.0211,-0.0346,0.003,-0.0024,0.0141,0.0353,0.0,0.5715,0.0,0.0271,195.0,0
-0.0189,-0.0251,0.0002,0.0001,0.0069,0.0353,0.0,0.5933,0.0,0.021,195.0,0
-0.0222,-0.0417,0.0094,0.0004,-0.001,0.0322,0.0,0.5471,0.0,0.0321,195.0,0
-0.0228,-0.0382,0.0032,0.002,0.0014,0.0281,0.0,0.3068,0.0,0.0297,195.0,0
-0.0229,-0.0308,-0.0033,0.0048,0.002,0.0247,0.0,0.2906,0.0,0.0257,195.0,0
-0.0203,-0.0446,0.0017,0.0027,0.0073,0.021,0.0,0.2908,0.0,0.0327,195.0,0
-0.0256,-0.0527,-0.0039,0.0016,0.016,0.0131,0.0,0.2812,0.0,0.0391,195.0,0
-0.0217,-0.0518,-0.0031,-0.0015,0.012,0.0074,0.0,0.2711,0.0,0.0375,195.0,0
-0.0226,-0.064,0.0078,-0.0045,0.0169,0.0002,0.0,0.2707,0.0,0.0456,195.0,0
-0.0284,-0.0653,0.0241,-0.003,0.014,-0.0101,0.0001,0.27,0.0,0.0501,195.0,0
-0.0293,-0.0545,0.0336,-0.0057,0.0072,-0.0187,0.0,0.2712,0.0,0.0469,195.0,0
-0.031,-0.0522,0.0347,-0.0015,-0.0018,-0.0243,0.0,0.2752,0.0,0.0466,195.0,0
-0.0226,-0.0438,0.0183,-0.0009,-0.0042,-0.0299,0.0,0.2715,0.0,0.035,195.0,0
-0.0236,-0.0389,0.0233,-0.0017,-0.0052,-0.0345,0.0,0.0176,0.0,0.0341,195.0,0
-0.0227,-0.0297,0.0204,0.0003,-0.01,-0.037,0.0001,0.0128,0.0,0.0284,195.0,0
-0.0229,-0.0151,0.0126,-0.0044,-0.0112,-0.0376,0.0,0.0088,0.0,0.0201,195.0,0
-0.0215,-0.0212,0.013,-0.0038,-0.0086,-0.0352,0.0,0.0002,0.0,0.0219,195.0,0
-0.0216,-0.0195,0.0127,-0.0015,-0.0075,-0.0353,0.0,0.0003,0.0,0.0212,195.0,0
-0.0166,-0.018,0.0157,-0.005,-0.0126,-0.036,0.0,0.0004,0.0,0.0194,195.0,0
-0.0146,-0.023,0.019,-0.0023,-0.0115,-0.0357,0.0,0.0002,0.0,0.0221,195.0,0
-0.0226,-0.0168,0.0198,-0.0004,-0.0159,-0.0371,0.0,0.0005,0.0,0.0229,196.0,0
-0.0162,-0.0169,0.016,-0.0009,-0.0178,-0.0367,0.0001,0.0002,0.0,0.0189,196.0,0
-0.0217,-0.0133,0.0138,0.0025,-0.0225,-0.0364,0.0,0.0004,0.0,0.0193,196.0,0
-0.0134,-0.0092,0.0075,0.0035,-0.0238,-0.0367,0.0,0.0003,0.0,0.012,196.0,0
-0.0143,-0.0029,0.0054,0.0037,-0.0218,-0.0361,0.0,0.0002,0.0,0.0104,196.0,0
-0.0114,0.0025,0.0044,0.0044,-0.0215,-0.0318,0.0,0.0005,0.0,0.0083,196.0,0
-0.0096,-0.0029,0.0108,0.0035,-0.0187,-0.0291,0.0001,0.0002,0.0,0.0098,196.0,0
-0.0131,-0.0036,0.0165,0.0034,-0.0219,-0.0281,0.0,0.0004,0.0,0.0142,196.0,0
-0.0073,0.0021,0.0109,-0.0003,-0.0233,-0.0263,0.0,0.0003,0.0,0.0089,196.0,0
-0.0139,0.0069,0.0147,0.0023,-0.0243,-0.0233,0.0,0.0003,0.0,0.0142,196.0,0
-0.0067,0.0025,0.0226,0.0044,-0.0253,-0.0231,0.0,0.0004,0.0,0.0158,196.0,0
-0.0049,-0.0061,0.0135,0.0034,-0.0332,-0.0214,0.0001,0.0002,0.0,0.0104,196.0,0
0.0046,0.0026,-0.0033,0.0078,-0.0322,-0.018,0.0,0.0004,0.0,0.0042,196.0,0
0.0106,0.0142,-0.0118,0.0029,-0.0277,-0.0173,0.0,0.0002,0.0,0.0142,196.0,0
0.0089,0.0127,-0.0166,0.0022,-0.0238,-0.0127,0.0,0.0003,0.0,0.0152,196.0,0
0.0128,0.0281,-0.0236,0.0066,-0.0251,-0.007,0.0,0.0004,0.0,0.0259,196.0,0
0.0212,0.037,-0.0293,0.0036,-0.0193,0.0018,0.0001,0.0002,0.0,0.0345,196.0,0
0.0197,0.0323,-0.0339,0.0038,-0.0096,0.0114,0.0,0.0004,0.0,0.0338,196.0,0
0.0261,0.0345,-0.0204,0.0016,-0.0008,0.0194,0.0,0.0002,0.0,0.0319,196.0,0
0.0211,0.0171,-0.0057,0.0038,0.0007,0.0262,0.0,0.0004,0.0,0.0185,196.0,0
0.0259,0.0084,-0.0016,0.0049,0.001,0.0293,0.0,0.0003,0.0,0.0182,196.0,0
0.0248,0.0019,0.0034,0.0018,0.0001,0.0306,0.0,0.0002,0.0,0.0167,196.0,0
0.0254,-0.0014,0.0004,0.005,-0.0005,0.0313,0.0,0.0005,0.0,0.017,196.0,0
0.0203,0.0073,-0.0068,0.0038,-0.0016,0.0335,0.0001,0.0002,0.0,0.015,196.0,0
0.0229,0.0105,-0.0139,0.0031,0.0003,0.0368,0.0,0.0004,0.0,0.0192,196.0,0
0.0237,0.0063,-0.0158,0.0039,0.0046,0.0408,0.0,0.0003,0.0,0.0194,196.0,0
0.0261,0.0012,-0.0134,0.0031,0.0082,0.0435,0.0,0.0003,0.0,0.0196,196.0,0
0.033,-0.0069,-0.0097,0.0003,0.0121,0.0426,0.0,0.0004,0.0,0.0234,196.0,0
0.0309,-0.013,-0.0083,0.0029,0.0147,0.042,0.0001,0.0002,0.0,0.023,196.0,0
0.0309,-0.005,-0.004,0.004,0.012,0.0412,0.0,0.0004,0.0,0.021,196.0,0
0.0327,-0.01,0.0056,0.0025,0.013,0.0404,0.0,0.0002,0.0,0.0231,197.0,0
0.0226,-0.0085,0.0128,0.0039,0.0117,0.0412,0.0,0.0003,0.0,0.0182,197.0,0
0.0249,-0.0048,0.0142,0.0023,0.0081,0.042,0.0,0.0004,0.0,0.0194,197.0,0
0.0288,-0.0141,0.0146,0.005,0.0057,0.043,0.0,0.0002,0.0,0.0235,197.0,0
0.0333,-0.0114,0.0155,0.0031,0.0036,0.0431,0.0,0.0005,0.0,0.0257,197.0,0
0.027,-0.0181,0.0211,0.0011,0.0042,0.0413,0.0001,0.0002,0.0,0.0259,197.0,0
0.0232,-0.0224,0.019,0.0051,-0.0041,0.042,0.0,0.0004,0.0,0.0249,197.0,0
0.0363,-0.02,0.0045,0.0023,-0.0055,0.0404,0.0,0.0003,0.0,0.0278,197.0,0
0.0396,-0.0252,0.01,-0.0001,-0.0029,0.0381,0.0,0.0002,0.0,0.032,197.0,0
0.0383,-0.0285,0.015,0.0008,-0.0053,0.0361,0.0,0.0005,0.0,0.0334,197.0,0
0.0407,-0.0267,0.0088,0.0018,-0.0093,0.0345,0.0001,0.0002,0.0,0.0329,197.0,0
0.0382,-0.0358,0.0121,0.0012,-0.0116,0.0328,0.0,0.0004,0.0,0.0358,197.0,0
0.0417,-0.0386,0.0124,0.0069,-0.0144,0.0285,0.0,0.0002,0.0,0.0388,197.0,0
0.0492,-0.0406,0.0088,0.0065,-0.0181,0.0237,0.0,0.0003,0.0,0.0429,197.0,0
0.0515,-0.0456,0.0021,0.009,-0.0216,0.0195,0.0,0.0004,0.0,0.0459,197.0,0
0.0521,-0.0358,0.0009,0.0087,-0.0225,0.0142,0.0001,0.0002,0.0,0.0422,197.0,0
0.0522,-0.0371,-0.0033,0.0028,-0.0222,0.0097,0.0,0.0004,0.0,0.0428,197.0,0
0.059,-0.0375,-0.0069,0.0064,-0.0211,0.0075,0.0,0.0002,0.0,0.0468,197.0,0
0.0536,-0.0419,-0.009,0.0056,-0.0198,0.004,0.0,0.0003,0.0,0.0458,197.0,0
0.0605,-0.0408,-0.014,0.0037,-0.0198,-0.0009,0.0,0.0004,0.0,0.0496,197.0,0
0.0574,-0.0399,-0.0139,0.0025,-0.0202,-0.0069,0.0,0.0002,0.0,0.0475,197.0,0
0.0691,-0.045,-0.0174,0.0042,-0.0191,-0.0101,0.0,0.0005,0.0,0.0562,197.0,0
0.0693,-0.0413,-0.0257,0.0014,-0.0109,-0.0176,0.0001,0.0002,0.0,0.0565,197.0,0
0.0717,-0.0306,-0.0204,-0.0028,-0.0094,-0.0223,0.0,0.0004,0.0,0.0537,197.0,0
0.0748,-0.0296,-0.0223,-0.0048,-0.0058,-0.0253,0.0,0.0003,0.0,0.0557,197.0,0
0.0706,-0.0262,-0.0147,-0.0052,-0.0065,-0.028,0.0,0.0582,0.0,0.0511,197.0,0
0.0692,-0.0194,-0.0168,-0.0032,-0.0075,-0.0282,0.0,0.2176,0.0,0.0492,197.0,0
0.0751,-0.0086,-0.0146,-0.0064,-0.0046,-0.0265,0.0,0.2656,0.0,0.0513,197.0,0
0.0729,-0.0172,-0.0222,-0.0063,0.0053,-0.0277,0.0,0.0312,0.0,0.0521,197.0,0
0.0662,-0.0119,-0.0249,-0.0037,-0.0001,-0.028,0.0,0.0664,0.0,0.0478,197.0,0
0.0757,-0.0064,-0.0213,-0.0077,0.0023,-0.0274,0.0,0.1799,0.0,0.0526,198.0,0
0.0686,-0.0109,-0.0249,-0.0089,0.0116,-0.0272,0.0,0.0664,0.0,0.0492,198.0,0
0.0671,-0.0096,-0.0206,-0.006,0.0093,-0.0269,0.0001,0.1966,0.0,0.0473,198.0,0
0.0602,-0.015,-0.0089,-0.0071,0.01,-0.0274,0.0,0.2747,0.0,0.0418,198.0,0
0.059,-0.0181,-0.0027,-0.0019,0.0039,-0.0273,0.0,0.275,0.0,0.0412,198.0,0
0.0609,-0.0087,-0.0114,-0.0021,0.0023,-0.03,0.0,0.2723,0.0,0.0417,198.0,0
0.0603,-0.0166,-0.0134,-0.0043,0.0105,-0.0316,0.0,0.0123,0.0,0.0426,198.0,0
0.0552,-0.0128,-0.0157,-0.0006,0.0098,-0.0331,0.0,0.0002,0.0,0.0392,198.0,0
0.053,-0.0064,-0.019,-0.0049,0.0081,-0.0338,0.0,0.0004,0.0,0.0378,198.0,0
0.0513,-0.0062,-0.0152,-0.002,0.011,-0.0318,0.0001,0.0002,0.0,0.0359,198.0,0
0.0426,-0.0015,-0.0202,-0.0015,0.0127,-0.0302,0.0,0.0004,0.0,0.0315,198.0,0
0.05,0.0033,-0.0182,-0.0045,0.0169,-0.0296,0.0,0.0003,0.0,0.0356,198.0,0
0.0441,-0.0013,-0.0217,-0.0048,0.0216,-0.0282,0.0,0.0002,0.0,0.0328,198.0,0
0.04,0.004,-0.0023,-0.0021,0.0216,-0.027,0.0,0.0005,0.0,0.0269,198.0,0
0.0382,0.0073,0.0049,-0.0042,0.021,-0.0269,0.0001,0.0002,0.0,0.0261,198.0,0
0.0249,-0.0042,0.0075,-0.0012,0.0176,-0.0249,0.0,0.0004,0.0,0.0176,198.0,0
0.0265,0.012,0.0003,0.0003,0.0151,-0.0226,0.0,0.0003,0.0,0.0194,198.0,0
0.026,0.0124,-0.0033,0.0016,0.0156,-0.0183,0.0,0.0003,0.0,0.0193,198.0,0
0.0227,0.0137,-0.0068,0.0056,0.0115,-0.0142,0.0,0.0004,0.0,0.0183,198.0,0
0.0292,0.0281,-0.0202,0.0037,0.0129,-0.0103,0.0001,0.0002,0.0,0.0302,198.0,0
0.0313,0.0261,-0.015,-0.0,0.0245,-0.0055,0.0,0.0005,0.0,0.0289,198.0,0
0.0181,0.018,0.002,-0.0014,0.0271,-0.0004,0.0,0.0002,0.0,0.0171,198.0,0
0.0144,0.0129,0.0076,0.0034,0.0213,0.0031,0.0,0.0003,0.0,0.0138,198.0,0
0.0104,0.0189,0.0166,0.0013,0.0176,0.0061,0.0,0.0004,0.0,0.0181,198.0,0
0.0073,0.0145,0.0153,0.0028,0.0171,0.0181,0.0,0.0002,0.0,0.0149,198.0,0
0.0062,0.0107,0.008,0.0107,0.0177,0.0176,0.0,0.0004,0.0,0.0098,198.0,0
0.007,0.0204,-0.0014,0.0024,0.0153,0.0176,0.0001,0.0002,0.0,0.0144,198.0,0
0.0,-0.0043,0.0059,-0.0045,0.015,0.0172,0.0,0.0004,0.0,0.0049,198.0,0
-0.0004,-0.0024,0.0053,0.0047,0.0071,0.0178,0.0,0.0003,0.0,0.0039,198.0,0
0.0085,0.0024,-0.0003,0.0024,0.0151,0.0234,0.0,0.0002,0.0,0.0059,198.0,0
0.0063,0.0092,0.0025,0.0013,0.0187,0.0224,0.0,0.0004,0.0,0.0076,199.0,0
-0.0046,0.0002,0.0038,-0.0042,0.0138,0.0192,0.0001,0.0001,0.0,0.004,199.0,0
0.001,-0.0092,0.0092,-0.0063,0.0118,0.0163,0.0158,0.0004,0.0,0.0087,199.0,0
-0.0046,-0.0093,0.0105,0.002,0.0078,0.0149,0.0,0.0002,0.0,0.0099,199.0,0
-0.0154,-0.0114,0.0137,0.0002,0.0012,0.0151,0.1587,0.0002,0.0,0.0157,199.0,0
0.0017,-0.003,0.0104,0.0065,-0.0091,0.0166,0.2624,0.0004,0.0,0.0073,199.0,0
0.0038,-0.0042,0.0089,0.0016,0.0016,0.0146,0.2948,0.0002,0.0,0.0071,199.0,0
0.0005,-0.0063,0.0082,0.0017,-0.001,0.0148,0.2958,0.0004,0.0,0.0069,199.0,0
0.0183,0.0105,-0.008,-0.0022,0.0047,0.0134,0.3013,0.0002,0.0,0.0151,199.0,0
-0.0046,-0.0118,0.01,-0.0104,0.0102,0.0103,0.3114,0.0003,0.0,0.0108,199.0,0
-0.0032,-0.0068,0.0154,-0.0027,0.0016,0.0118,0.3381,0.0003,0.0,0.0114,199.0,0
-0.0061,-0.0126,0.0142,-0.0028,-0.0057,0.0119,0.3716,0.0002,0.0,0.0133,199.0,0
0.0005,-0.0095,0.0116,-0.0023,-0.0035,0.0133,0.3838,0.0004,0.0,0.01,199.0,0
0.0056,-0.0075,0.0054,0.0037,-0.009,0.0143,0.3825,0.0002,0.0,0.0072,199.0,0
0.0011,-0.015,0.011,-0.0004,-0.0069,0.013,0.4208,0.0004,0.0,0.0124,199.0,0
0.0081,-0.0146,0.0107,0.0049,-0.0162,0.0126,0.3706,0.0003,0.0,0.0132,199.0,0
0.0104,-0.0168,0.0075,0.0007,-0.0073,0.0092,0.3716,0.0002,0.0,0.0141,199.0,0
-0.0011,-0.0333,0.0284,0.0009,-0.0097,0.006,0.3582,0.0004,0.0,0.0292,199.0,0
0.0017,-0.027,0.0293,0.0057,-0.0243,0.0034,0.3483,0.0002,0.0,0.0266,199.0,0
0.0123,-0.0259,0.0202,0.0027,-0.0269,0.0001,0.3509,0.0004,0.0,0.0234,199.0,0
0.0133,-0.0228,0.0286,0.0012,-0.0285,-0.0052,0.3439,0.0002,0.0,0.0259,199.0,0
0.0168,-0.0158,0.0219,-0.0019,-0.0313,-0.0088,0.3315,0.0003,0.0,0.0212,199.0,0
0.0134,-0.0153,0.0209,-0.0032,-0.0326,-0.0098,0.3347,0.0004,0.0,0.0195,199.0,0
0.0145,-0.0166,0.0157,-0.0007,-0.0395,-0.0105,0.3466,0.0002,0.0,0.018,199.0,0
0.0229,-0.0122,0.0024,-0.0043,-0.0429,-0.0132,0.3628,0.0004,0.0,0.0174,199.0,0
0.0319,-0.0176,-0.0089,-0.0016,-0.0434,-0.016,0.3732,0.0002,0.0,0.025,199.0,0
0.0385,-0.0184,-0.0144,-0.0009,-0.041,-0.0185,0.3712,0.0003,0.0,0.03,199.0,0
0.0397,-0.0141,-0.0186,-0.004,-0.0373,-0.0225,0.3667,0.0004,0.0,0.0307,199.0,0
0.0409,-0.0147,-0.0258,-0.0037,-0.0324,-0.0239,0.3381,0.0002,0.0,0.0337,199.0,0
0.0411,-0.0153,-0.0263,-0.0022,-0.0318,-0.0267,0.3322,0.0004,0.0,0.0341,199.0,0
0.0485,-0.0031,-0.0394,-0.0027,-0.0281,-0.0295,0.3369,0.0002,0.0,0.0417,200.0,0
0.0479,-0.005,-0.0372,-0.0036,-0.0204,-0.0294,0.3416,0.0004,0.0,0.0405,200.0,0
0.056,0.0021,-0.0504,-0.0024,-0.0148,-0.0273,0.3417,0.0003,0.0,0.0503,200.0,0
0.0548,-0.0091,-0.0475,0.0019,-0.0079,-0.0266,0.3407,0.0002,0.0,0.0487,200.0,0
0.0582,0.0174,-0.0587,-0.0061,-0.0019,-0.0245,0.3223,0.0004,0.0,0.0563,200.0,0
0.0635,0.0113,-0.0472,-0.0055,0.0117,-0.0213,0.3114,0.0002,0.0,0.0533,200.0,0
0.0511,0.0158,-0.0316,-0.007,0.0156,-0.0175,0.3004,0.0004,0.0,0.0414,200.0,0
0.0542,0.0174,-0.0318,-0.0007,0.0116,-0.0127,0.1137,0.0003,0.0,0.0435,200.0,0
0.0526,0.0286,-0.023,0.0031,0.017,-0.0074,0.0,0.0002,0.0,0.0428,200.0,0
0.0566,0.0218,-0.0189,0.0044,0.0224,-0.0011,0.0,0.0004,0.0,0.0424,200.0,0
0.0503,0.0095,-0.0053,0.0012,0.0267,0.0014,0.0001,0.0002,0.0,0.0343,200.0,0
0.0424,0.001,0.0013,0.0039,0.0211,0.0013,0.0,0.0004,0.0,0.0283,200.0,0
0.0425,0.0151,-0.0051,0.0056,0.0139,0.0022,0.0,0.0002,0.0,0.0302,200.0,0
0.0476,0.018,-0.015,0.0018,0.0196,0.0053,0.0,0.0003,0.0,0.0354,200.0,0
0.0361,0.0107,-0.009,0.0066,0.0186,0.0096,0.0,0.0003,0.0,0.0258,200.0,0
0.0432,0.0113,-0.0068,0.0039,0.0219,0.0108,0.0001,0.0001,0.0,0.0301,200.0,0
0.0348,0.0135,0.0024,0.0022,0.0212,0.0113,0.0,0.0004,0.0,0.0249,200.0,0
0.0302,0.0147,0.0002,0.0035,0.0189,0.0138,0.0001,0.0002,0.0,0.0224,200.0,0
0.0272,0.0175,-0.0108,0.0039,0.0202,0.0156,0.0,0.0003,0.0,0.0228,200.0,0
0.0171,0.0181,-0.0019,0.0011,0.0192,0.0195,0.0,0.0003,0.0,0.0167,200.0,0
0.0248,0.0026,0.0049,0.0068,0.0182,0.0233,0.0,0.0002,0.0,0.0169,200.0,0
0.0226,0.0018,-0.0012,0.0057,0.0141,0.0229,0.0,0.0004,0.0,0.0151,200.0,0
0.0293,0.0076,-0.0084,0.0014,0.0136,0.0219,0.0001,0.0001,0.0,0.0209,200.0,0
0.0186,0.0055,-0.0045,0.001,0.018,0.0227,0.0,0.0004,0.0,0.0133,200.0,0
0.0195,0.0062,-0.0005,0.0028,0.0133,0.0232,0.0,0.0002,0.0,0.0137,200.0,0
0.0143,0.0026,-0.0025,0.0001,0.0143,0.0236,0.0,0.0002,0.0,0.0098,200.0,0
0.0137,-0.002,0.0045,-0.0004,0.0132,0.0241,0.0,0.0004,0.0,0.0097,200.0,0
0.0085,-0.009,0.0097,0.0018,0.0107,0.0219,0.0001,0.0001,0.0,0.0105,200.0,0
0.0122,-0.0125,0.0053,0.0044,0.0073,0.0206,0.0,0.0004,0.0,0.0122,200.0,0
0.0153,-0.0168,0.0077,0.0067,0.0042,0.0195,0.0,0.0001,0.0,0.016,200.0,0
0.0178,-0.0159,0.0077,0.0052,0.001,0.0158,0.0,0.0002,0.0,0.0168,201.0,0
0.0139,-0.0159,0.0111,0.0045,-0.0044,0.0108,0.0,0.0,0.0,0.0159,201.0,0
0.0247,-0.0048,-0.0011,0.0044,-0.0062,0.0088,0.0001,0.0,0.0,0.0168,201.0,0
0.0265,-0.005,0.0071,0.0016,-0.0022,0.0074,0.0,0.0001,0.0,0.0186,201.0,0
0.0164,-0.002,0.0144,0.0002,-0.0069,0.0066,0.0,0.0,0.0,0.0146,201.0,0
0.0197,-0.0051,0.0176,0.0028,-0.011,0.0062,0.0,0.0,0.0,0.0179,201.0,0
0.0222,-0.0084,0.0169,0.0045,-0.0141,0.0062,0.0,0.0,0.0,0.0194,201.0,0
0.0272,-0.0042,0.0097,0.0062,-0.0194,0.0057,0.0,0.0,0.0,0.0195,201.0,0
0.0367,-0.0001,-0.0001,0.008,-0.0227,0.0047,0.0,0.0,0.0,0.0245,201.0,0
0.0444,-0.0017,-0.0066,0.0054,-0.0183,0.0027,0.0001,0.0,0.0,0.03,201.0,0
0.042,-0.0039,-0.0012,0.0087,-0.0166,0.0015,0.0,0.0,0.0,0.0281,201.0,0
0.0391,-0.0032,-0.0029,0.0113,-0.0227,0.0029,0.0,0.0,0.0,0.0262,201.0,0
0.0485,0.0029,-0.0145,0.0066,-0.0238,0.0005,0.0,0.0,0.0,0.0338,201.0,0
0.0542,-0.0043,-0.0174,0.0021,-0.0129,-0.0043,0.0,0.0,0.0,0.0381,201.0,0
0.0511,0.0033,-0.0156,0.0093,-0.0171,-0.0062,0.0001,0.0,0.0,0.0357,201.0,0
0.0487,0.0076,-0.0152,0.0031,-0.0177,-0.0054,0.0,0.0001,0.0,0.0344,201.0,0
0.0604,0.0132,-0.0206,-0.0008,-0.0146,-0.0067,0.0001,0.0,0.0,0.0435,201.0,0
0.0625,0.0093,-0.0108,-0.0026,-0.0003,-0.0061,0.0,0.0,0.0,0.0427,201.0,0
0.0438,0.0071,-0.0064,0.0035,-0.0028,-0.0067,0.0,0.0,0.0,0.0299,201.0,0
0.0461,0.0081,-0.015,-0.0001,-0.0097,-0.0082,0.0001,0.0,0.0,0.0328,201.0,0
0.0614,0.0086,-0.0108,-0.0029,-0.0125,-0.01,0.0,0.0001,0.0,0.042,201.0,0
0.0493,0.0043,-0.0094,-0.0026,-0.002,-0.0097,0.0001,0.0,0.0,0.0336,201.0,0
0.0507,0.0146,-0.0201,-0.0044,-0.0067,-0.0091,0.0,0.0,0.0,0.0376,201.0,0
0.0544,0.0145,-0.0116,-0.0103,-0.0109,-0.009,0.0,0.0,0.0,0.0383,201.0,0
0.0657,0.0052,-0.0218,-0.0108,-0.0048,-0.0097,0.0,0.0,0.0,0.0463,201.0,0
0.0541,0.0121,-0.0218,-0.0145,0.0047,-0.0108,0.0,0.0,0.0,0.0397,201.0,0
0.0481,0.0127,-0.0208,-0.0102,-0.0045,-0.0084,0.0001,0.0,0.0,0.036,201.0,0
0.0485,0.0076,-0.0127,-0.0097,-0.0084,-0.008,0.0,0.0,0.0,0.0338,201.0,0
0.0688,0.0064,-0.0167,-0.0089,-0.0038,-0.0076,0.0,0.0,0.0,0.0474,201.0,0
0.0454,0.0138,-0.0119,-0.0048,0.0045,-0.0068,0.0,0.0,0.0,0.0326,201.0,0
0.0461,0.0135,-0.0153,-0.0076,-0.0042,-0.0045,0.0,0.0,0.0,0.0336,202.0,0
0.0514,0.0096,-0.0118,-0.0053,-0.0071,-0.0027,0.0001,0.0,0.0,0.0357,202.0,0
0.0717,0.0087,-0.0169,-0.0043,-0.0016,-0.0029,0.0,0.0,0.0,0.0494,202.0,0
0.0569,-0.0017,-0.0183,-0.0021,0.0091,-0.0006,0.0001,0.0,0.0,0.0398,202.0,0
0.0464,0.0037,-0.0232,-0.0019,0.002,-0.0011,0.0,0.0,0.0,0.0347,202.0,0
0.0537,0.0035,-0.0266,-0.0001,-0.0003,-0.0007,0.0,0.0,0.0,0.04,202.0,0
0.0466,0.0052,-0.0238,-0.0001,0.0002,-0.0001,0.0001,0.0,0.0,0.0351,202.0,0
0.0557,0.0047,-0.0211,0.0002,0.0056,0.0011,0.0,0.0001,0.0,0.0398,202.0,0
0.0461,0.0042,-0.0157,0.0023,0.0027,0.002,0.0001,0.0,0.0,0.0326,202.0,0
0.0577,0.0043,-0.0143,0.0006,0.0013,0.0031,0.0,0.0,0.0,0.0398,202.0,0
0.054,0.0066,-0.0113,0.0,0.0017,0.0034,0.0,0.0,0.0,0.037,202.0,0
0.0681,0.0113,-0.0167,0.0003,0.0157,0.0041,0.0,0.0,0.0,0.0474,202.0,0
0.0394,0.0179,-0.015,0.0024,0.0176,0.0077,0.0,0.0001,0.0,0.0305,202.0,0
0.0503,0.0149,-0.0157,-0.0021,0.0088,0.0102,0.0001,0.0,0.0,0.0365,202.0,0
0.0487,0.0059,-0.008,0.0013,0.01,0.0124,0.0,0.0,0.0,0.0331,202.0,0
0.0437,0.002,0.0024,-0.0009,0.0063,0.0126,0.0001,0.0,0.0,0.0292,202.0,0
0.0475,-0.003,0.0031,0.0013,-0.0021,0.0124,0.0,0.0,0.0,0.0318,202.0,0
0.0542,-0.0123,-0.0041,0.0043,0.0188,0.0102,0.0,0.0,0.0,0.0372,202.0,0
