accX,accy,accZ,gyroX,gyroY,gyroZ,flex1,flex2,flex3,mag,count,label
0.3183,0.2245,-0.154,-0.0431,0.046,0.0106,0.0,0.0001,0.0,0.2792,84.0,3
0.298,0.1526,-0.1439,-0.0357,0.0447,0.0139,0.0002,0.0001,0.0,0.2429,84.0,3
0.3286,0.1373,-0.1095,-0.0193,0.0693,0.0118,0.0001,0.0001,0.0,0.2484,84.0,3
0.32,0.1368,-0.0991,-0.013,0.1045,0.0188,0.0001,0.0001,0.0,0.2412,84.0,3
0.2965,0.1494,-0.1081,-0.0272,0.1183,0.005,0.0001,0.0,0.0,0.2328,84.0,3
0.3142,0.1633,-0.1036,-0.0789,0.1346,-0.0159,0.0001,0.0002,0.0,0.246,84.0,3
0.2243,0.1103,-0.0467,-0.0682,0.1411,-0.01,0.0002,0.0001,0.0,0.1695,84.0,3
0.2094,0.1152,-0.0222,-0.0395,0.0808,-0.0049,0.0,0.0002,0.0,0.16,84.0,3
0.2648,0.0933,-0.0205,0.0216,-0.0093,0.005,0.0,0.0003,0.0,0.1877,84.0,3
0.2874,0.0926,0.0365,0.0635,0.0732,0.0058,0.0005,0.0,0.0,0.2028,84.0,3
0.0835,0.1278,0.0458,0.1437,-0.0392,0.0224,0.0,0.0002,1.0,0.1062,84.0,3
0.1615,0.2035,-0.048,0.0883,-0.1363,0.0402,0.0005,0.0,1.0,0.1761,84.0,3
0.3089,0.1295,-0.1465,0.0339,-0.0658,0.0264,0.0,0.0002,1.0,0.2437,84.0,3
0.2396,0.1422,-0.1329,0.0573,-0.0723,0.0177,0.0005,0.0,1.0,0.2058,84.0,3
0.2531,0.1635,-0.1555,0.0421,-0.0983,0.0243,0.0,0.0002,1.0,0.2261,84.0,3
0.2746,0.1538,-0.1841,0.0226,-0.124,0.0271,0.0006,0.0,0.85,0.243,84.0,3
0.3285,0.1462,-0.1976,0.0186,-0.0971,0.0108,0.0,0.0002,0.2833,0.2735,84.0,3
0.3196,0.1783,-0.1953,0.0127,-0.0503,-0.0019,0.0004,0.0,0.0,0.2766,84.0,3
0.3065,0.2241,-0.1417,-0.0073,-0.0348,-0.006,0.0,0.0002,0.0,0.2702,84.0,3
0.314,0.1987,-0.1478,-0.0263,-0.0015,0.0042,0.0004,0.0,0.0,0.2666,84.0,3
0.31,0.1665,-0.1208,-0.0248,0.0308,0.0108,0.0,0.0002,0.0,0.248,84.0,3
0.294,0.1493,-0.1044,-0.0034,0.0386,0.0157,0.0003,0.0,0.0,0.2305,84.0,3
0.3026,0.1491,-0.092,0.0109,0.0327,0.0201,0.0,0.0002,0.0,0.2331,84.0,3
0.317,0.1436,-0.1081,0.0168,0.0333,0.0231,0.0003,0.0,0.0,0.243,84.0,3
0.296,0.1446,-0.1076,0.0171,0.0357,0.0119,0.0,0.0002,0.0,0.2311,84.0,3
0.2866,0.1821,-0.0888,-0.0049,0.0175,0.0057,0.0002,0.0001,0.0,0.234,84.0,3
0.3196,0.1783,-0.1953,0.0127,-0.0503,-0.0019,0.0004,0.0,0.0,0.2766,85.0,3
0.3065,0.2241,-0.1417,-0.0073,-0.0348,-0.006,0.0,0.0002,0.0,0.2702,85.0,3
0.314,0.1987,-0.1478,-0.0263,-0.0015,0.0042,0.0004,0.0,0.0,0.2666,85.0,3
0.31,0.1665,-0.1208,-0.0248,0.0308,0.0108,0.0,0.0002,0.0,0.248,85.0,3
0.294,0.1493,-0.1044,-0.0034,0.0386,0.0157,0.0003,0.0,0.0,0.2305,85.0,3
0.3026,0.1491,-0.092,0.0109,0.0327,0.0201,0.0,0.0002,0.0,0.2331,85.0,3
0.317,0.1436,-0.1081,0.0168,0.0333,0.0231,0.0003,0.0,0.0,0.243,85.0,3
0.296,0.1446,-0.1076,0.0171,0.0357,0.0119,0.0,0.0002,0.0,0.2311,85.0,3
0.2866,0.1821,-0.0888,-0.0049,0.0175,0.0057,0.0002,0.0001,0.0,0.234,85.0,3
0.2751,0.1765,-0.0998,0.0026,-0.0,-0.0046,0.0,0.0003,0.0,0.2278,85.0,3
0.272,0.1899,-0.1092,0.0027,-0.0032,0.0053,0.0005,0.0,0.0,0.2328,85.0,3
0.289,0.1633,-0.1026,0.0035,-0.0058,0.0109,0.0,0.0003,0.0,0.2316,85.0,3
0.3244,0.1364,-0.0925,0.0146,0.0073,0.0134,0.0005,0.0,0.0,0.2426,85.0,3
0.4798,0.0772,0.0021,0.0522,0.1156,-0.0158,0.0,0.0003,0.0,0.324,85.0,3
0.2694,0.1427,-0.1943,0.0841,0.3396,-0.018,0.0005,0.0,1.0,0.241,85.0,3
0.1947,0.2729,-0.1275,0.0435,0.0373,-0.0194,0.0,0.0003,1.0,0.2391,85.0,3
0.2116,0.1356,-0.1461,-0.0294,0.0571,-0.0146,0.0005,0.0,1.0,0.1938,85.0,3
0.2241,0.1823,-0.1141,0.0018,-0.065,-0.0182,0.0,0.0003,1.0,0.2071,85.0,3
0.2174,0.1671,-0.1211,0.0016,-0.0752,0.0034,0.0005,0.0,1.0,0.1998,85.0,3
0.2476,0.1851,-0.1404,-0.0028,-0.0933,0.009,0.0,0.0002,1.0,0.2264,85.0,3
0.2816,0.179,-0.1542,-0.0104,-0.0912,0.0097,0.0005,0.0,0.32,0.2451,85.0,3
0.289,0.1692,-0.1362,-0.0196,-0.0568,0.0048,0.0,0.0002,0.0,0.241,85.0,3
0.2992,0.1543,-0.1195,-0.0171,-0.0303,0.001,0.0005,0.0,0.0,0.2381,85.0,3
0.2971,0.1765,-0.0992,-0.0165,0.0048,0.0066,0.0,0.0002,0.0,0.2397,85.0,3
0.273,0.1743,-0.0953,-0.0268,0.0141,0.0059,0.0004,0.0,0.0,0.2251,85.0,3
0.3017,0.1549,-0.0979,-0.0211,0.0213,0.0042,0.0,0.0002,0.0,0.2353,85.0,3
0.2759,0.137,-0.0928,-0.0123,0.0389,0.0051,0.0004,0.0,0.0,0.2145,85.0,3
0.27,0.1345,-0.0901,-0.0144,0.0161,-0.0017,0.0,0.0003,0.0,0.2099,85.0,3
0.2931,0.1264,-0.1011,-0.0177,0.0128,-0.0101,0.0003,0.0,0.0,0.2232,85.0,3
0.2848,0.1463,-0.105,-0.0196,0.0252,-0.0216,0.0,0.0002,0.0,0.2246,85.0,3
0.2816,0.179,-0.1542,-0.0104,-0.0912,0.0097,0.0005,0.0,0.32,0.2451,86.0,3
0.289,0.1692,-0.1362,-0.0196,-0.0568,0.0048,0.0,0.0002,0.0,0.241,86.0,3
0.2992,0.1543,-0.1195,-0.0171,-0.0303,0.001,0.0005,0.0,0.0,0.2381,86.0,3
0.2971,0.1765,-0.0992,-0.0165,0.0048,0.0066,0.0,0.0002,0.0,0.2397,86.0,3
0.273,0.1743,-0.0953,-0.0268,0.0141,0.0059,0.0004,0.0,0.0,0.2251,86.0,3
0.3017,0.1549,-0.0979,-0.0211,0.0213,0.0042,0.0,0.0002,0.0,0.2353,86.0,3
0.2759,0.137,-0.0928,-0.0123,0.0389,0.0051,0.0004,0.0,0.0,0.2145,86.0,3
0.27,0.1345,-0.0901,-0.0144,0.0161,-0.0017,0.0,0.0003,0.0,0.2099,86.0,3
0.2931,0.1264,-0.1011,-0.0177,0.0128,-0.0101,0.0003,0.0,0.0,0.2232,86.0,3
0.2848,0.1463,-0.105,-0.0196,0.0252,-0.0216,0.0,0.0002,0.0,0.2246,86.0,3
0.2816,0.1403,-0.1044,-0.0103,0.006,-0.0224,0.0005,0.0,0.0,0.221,86.0,3
0.2677,0.1563,-0.1108,-0.0223,0.0165,-0.0326,0.0,0.0003,0.0,0.2195,86.0,3
0.242,0.156,-0.0674,-0.026,0.018,-0.0321,0.0005,0.0,0.0,0.1971,86.0,3
0.4761,0.0841,0.0045,0.037,0.1523,-0.0349,0.0,0.0002,0.0,0.3223,86.0,3
0.0637,0.1543,-0.1501,0.1375,0.3628,0.0044,0.0005,0.0,1.0,0.1497,86.0,3
0.0692,0.3138,-0.0273,0.0139,-0.0523,0.02,0.0,0.0002,1.0,0.215,86.0,3
0.2539,0.0848,-0.1363,-0.0311,0.0178,0.0185,0.0005,0.0,1.0,0.2003,86.0,3
0.216,0.1527,-0.099,0.0241,-0.0365,-0.0034,0.0,0.0003,1.0,0.1883,86.0,3
0.174,0.1825,-0.0897,-0.03,-0.0715,-0.0032,0.0005,0.0,0.7767,0.1784,86.0,3
0.2346,0.1712,-0.1002,-0.038,-0.0827,0.0063,0.0,0.0002,0.0,0.2048,86.0,3
0.2459,0.1522,-0.0989,-0.0206,-0.0421,0.0114,0.0005,0.0,0.0,0.2037,86.0,3
0.2512,0.1641,-0.0886,-0.0102,-0.0242,0.0132,0.0,0.0002,0.0,0.2086,86.0,3
0.2531,0.1379,-0.0812,-0.012,-0.007,0.0159,0.0005,0.0,0.0,0.1996,86.0,3
0.2503,0.1237,-0.0831,-0.0152,0.003,0.0074,0.0,0.0002,0.0,0.1942,86.0,3
0.2439,0.1301,-0.0688,-0.0174,-0.0015,-0.0015,0.0005,0.0,0.0,0.1899,86.0,3
0.2442,0.1441,-0.0607,-0.0149,-0.0048,-0.0052,0.0,0.0002,0.0,0.1933,86.0,3
0.2444,0.1432,-0.0597,-0.0145,-0.0054,-0.0058,0.0004,0.0,0.0,0.193,86.0,3
0.2381,0.1373,-0.0544,-0.0029,-0.0069,0.0015,0.0,0.0002,0.0,0.1868,86.0,3
0.2439,0.1255,-0.0676,0.0102,-0.0124,0.0051,0.0004,0.0,0.0,0.1883,86.0,3
0.2597,0.127,-0.0843,0.0072,-0.0101,0.0025,0.0,0.0002,0.0,0.2008,86.0,3
0.2512,0.1641,-0.0886,-0.0102,-0.0242,0.0132,0.0,0.0002,0.0,0.2086,87.0,3
0.2531,0.1379,-0.0812,-0.012,-0.007,0.0159,0.0005,0.0,0.0,0.1996,87.0,3
0.2503,0.1237,-0.0831,-0.0152,0.003,0.0074,0.0,0.0002,0.0,0.1942,87.0,3
0.2439,0.1301,-0.0688,-0.0174,-0.0015,-0.0015,0.0005,0.0,0.0,0.1899,87.0,3
0.2442,0.1441,-0.0607,-0.0149,-0.0048,-0.0052,0.0,0.0002,0.0,0.1933,87.0,3
0.2444,0.1432,-0.0597,-0.0145,-0.0054,-0.0058,0.0004,0.0,0.0,0.193,87.0,3
0.2381,0.1373,-0.0544,-0.0029,-0.0069,0.0015,0.0,0.0002,0.0,0.1868,87.0,3
0.2439,0.1255,-0.0676,0.0102,-0.0124,0.0051,0.0004,0.0,0.0,0.1883,87.0,3
0.2597,0.127,-0.0843,0.0072,-0.0101,0.0025,0.0,0.0002,0.0,0.2008,87.0,3
0.2738,0.1184,-0.084,-0.0029,-0.0116,-0.0009,0.0004,0.0,0.0,0.2066,87.0,3
0.2473,0.1333,-0.0773,-0.0013,0.0002,-0.0047,0.0,0.0003,0.0,0.1943,87.0,3
0.232,0.1464,-0.0716,-0.0148,-0.0308,-0.001,0.0004,0.0,0.0,0.189,87.0,3
0.3305,0.1191,-0.0014,-0.0157,0.0013,0.0064,0.0,0.0003,0.0,0.2342,87.0,3
0.3072,-0.0014,0.051,0.0878,0.1051,-0.0089,0.0005,0.0,0.1733,0.2076,87.0,3
0.1293,0.1742,0.0718,0.1502,0.0142,-0.025,0.0,0.0002,1.0,0.1523,87.0,3
0.1935,0.2223,-0.0803,0.0984,-0.0644,0.037,0.0004,0.0,1.0,0.2036,87.0,3
0.2119,0.1508,-0.1647,0.0509,-0.0962,0.0159,0.0,0.0003,1.0,0.2052,87.0,3
0.2879,0.198,-0.2114,0.03,-0.1387,0.0045,0.0005,0.0,1.0,0.2722,87.0,3
0.2835,0.1748,-0.266,-0.0285,-0.094,-0.0078,0.0,0.0003,1.0,0.2841,87.0,3
0.2724,0.186,-0.256,-0.0538,-0.0681,-0.0176,0.0005,0.0,0.8067,0.2783,87.0,3
0.2862,0.2262,-0.1961,-0.0712,-0.0524,0.0039,0.0,0.0003,0.0067,0.2761,87.0,3
0.2956,0.1565,-0.1626,-0.0875,-0.0183,0.0057,0.0004,0.0,0.0,0.2479,87.0,3
0.3269,0.1157,-0.1288,-0.0353,0.0167,0.002,0.0,0.0002,0.0,0.2466,87.0,3
0.3202,0.1318,-0.0942,0.0002,0.0607,0.003,0.0005,0.0,0.0,0.2392,87.0,3
0.2803,0.1663,-0.103,-0.0183,0.0626,0.0114,0.0,0.0002,0.0,0.2279,87.0,3
0.2801,0.1378,-0.0941,-0.0317,0.0724,0.0101,0.0004,0.0,0.0,0.2173,87.0,3
0.2639,0.1313,-0.0582,-0.014,0.0641,0.0123,0.0,0.0002,0.0,0.2003,87.0,3
0.2704,0.1355,-0.0411,-0.022,0.0648,0.0192,0.0004,0.0,0.0,0.2035,87.0,3
0.2816,0.1093,-0.0624,-0.0331,0.0638,0.0245,0.0,0.0002,0.0,0.2057,87.0,3
0.2724,0.08,-0.0564,-0.0268,0.0529,0.0065,0.0004,0.0,0.0,0.193,87.0,3
0.2862,0.2262,-0.1961,-0.0712,-0.0524,0.0039,0.0,0.0003,0.0067,0.2761,88.0,3
0.2956,0.1565,-0.1626,-0.0875,-0.0183,0.0057,0.0004,0.0,0.0,0.2479,88.0,3
0.3269,0.1157,-0.1288,-0.0353,0.0167,0.002,0.0,0.0002,0.0,0.2466,88.0,3
0.3202,0.1318,-0.0942,0.0002,0.0607,0.003,0.0005,0.0,0.0,0.2392,88.0,3
0.2803,0.1663,-0.103,-0.0183,0.0626,0.0114,0.0,0.0002,0.0,0.2279,88.0,3
0.2801,0.1378,-0.0941,-0.0317,0.0724,0.0101,0.0004,0.0,0.0,0.2173,88.0,3
0.2639,0.1313,-0.0582,-0.014,0.0641,0.0123,0.0,0.0002,0.0,0.2003,88.0,3
0.2704,0.1355,-0.0411,-0.022,0.0648,0.0192,0.0004,0.0,0.0,0.2035,88.0,3
0.2816,0.1093,-0.0624,-0.0331,0.0638,0.0245,0.0,0.0002,0.0,0.2057,88.0,3
0.2724,0.08,-0.0564,-0.0268,0.0529,0.0065,0.0004,0.0,0.0,0.193,88.0,3
0.2583,0.0837,-0.0737,0.0164,-0.0491,0.0039,0.0,0.0002,0.0,0.1876,88.0,3
0.2885,0.1283,-0.0599,0.0063,-0.0283,-0.0009,0.0004,0.0,0.0,0.2142,88.0,3
0.2925,0.0673,-0.0198,0.0279,0.004,-0.0146,0.0,0.0002,0.0,0.2005,88.0,3
0.3683,0.1045,0.0067,0.1016,0.0773,-0.0208,0.0004,0.0,0.11,0.2553,88.0,3
0.1989,0.2028,0.0036,0.156,0.1025,-0.0126,0.0,0.0003,1.0,0.1894,88.0,3
0.0782,0.2483,-0.1227,0.1466,0.057,0.0592,0.0004,0.0,1.0,0.1918,88.0,3
0.2849,0.1897,-0.1784,0.023,0.0177,0.0374,0.0,0.0003,1.0,0.2573,88.0,3
0.2207,0.1018,-0.1772,-0.0051,-0.086,0.014,0.0004,0.0,1.0,0.2005,88.0,3
0.2677,0.1036,-0.1831,-0.0415,-0.0895,-0.0113,0.0,0.0003,1.0,0.227,88.0,3
0.2643,0.151,-0.1822,-0.0378,-0.0895,-0.0219,0.0004,0.0,0.1467,0.2365,88.0,3
0.2781,0.1988,-0.1472,-0.0693,-0.0399,-0.0141,0.0,0.0003,0.0,0.2481,88.0,3
0.2333,0.1679,-0.0858,-0.0655,-0.0349,-0.002,0.0005,0.0,0.0,0.2,88.0,3
0.3163,0.1589,-0.0617,-0.0491,0.0064,0.0177,0.0,0.0002,0.0,0.2395,88.0,3
0.2928,0.1179,-0.0685,-0.03,0.0594,0.0223,0.0005,0.0,0.0,0.2153,88.0,3
0.2326,0.0872,-0.0676,-0.0322,0.0582,0.0028,0.0,0.0002,0.0,0.1716,88.0,3
0.282,0.1063,-0.04,-0.0312,0.0416,-0.0043,0.0004,0.0,0.0,0.2027,88.0,3
0.2647,0.1003,-0.039,-0.0276,0.041,-0.0096,0.0,0.0002,0.0,0.1905,88.0,3
0.2512,0.0938,-0.0622,-0.0224,0.0624,-0.0227,0.0005,0.0,0.0,0.1835,88.0,3
0.2237,0.114,-0.0243,-0.008,0.0269,-0.0367,0.0,0.0002,0.0,0.1681,88.0,3
0.2163,0.1308,-0.0239,-0.0026,0.004,-0.0176,0.0004,0.0,0.0,0.1693,88.0,3
0.2928,0.1179,-0.0685,-0.03,0.0594,0.0223,0.0005,0.0,0.0,0.2153,89.0,3
0.2326,0.0872,-0.0676,-0.0322,0.0582,0.0028,0.0,0.0002,0.0,0.1716,89.0,3
0.282,0.1063,-0.04,-0.0312,0.0416,-0.0043,0.0004,0.0,0.0,0.2027,89.0,3
0.2647,0.1003,-0.039,-0.0276,0.041,-0.0096,0.0,0.0002,0.0,0.1905,89.0,3
0.2512,0.0938,-0.0622,-0.0224,0.0624,-0.0227,0.0005,0.0,0.0,0.1835,89.0,3
0.2237,0.114,-0.0243,-0.008,0.0269,-0.0367,0.0,0.0002,0.0,0.1681,89.0,3
0.2163,0.1308,-0.0239,-0.0026,0.004,-0.0176,0.0004,0.0,0.0,0.1693,89.0,3
0.2472,0.1109,-0.0543,0.0089,-0.0126,0.0132,0.0001,0.0001,0.0,0.1842,89.0,3
0.2616,0.096,-0.0733,0.001,0.0015,0.0031,0.0002,0.0,0.0,0.1921,89.0,3
0.2317,0.1079,-0.0654,-0.019,-0.0063,-0.0052,0.0,0.0001,0.0,0.1759,89.0,3
0.2395,0.1219,-0.0436,-0.0205,-0.0135,-0.003,0.0003,0.0001,0.0,0.1815,89.0,3
0.2399,0.1284,-0.0348,-0.0107,-0.0264,-0.0004,0.0,0.0001,0.0,0.1829,89.0,3
0.2805,0.0647,-0.0237,0.0228,0.0196,-0.022,0.0004,0.0001,0.0,0.1926,89.0,3
0.198,0.0786,-0.0239,0.1509,-0.0345,-0.0512,0.0,0.0002,0.0167,0.1429,89.0,3
0.4342,0.0299,-0.0592,0.2835,0.0809,-0.0441,0.0004,0.0,1.0,0.2928,89.0,3
0.1238,0.1059,-0.0354,0.5842,0.2327,0.0427,0.0,0.0005,1.0,0.1112,89.0,3
0.1508,0.3828,-0.1213,0.531,0.0664,0.1053,0.0004,0.0002,1.0,0.2859,89.0,3
0.1629,0.2888,-0.2364,0.3375,-0.0172,0.0742,0.0,0.0007,1.0,0.2715,89.0,3
0.2825,0.3105,-0.2936,0.1702,-0.0513,0.021,0.0004,0.0002,1.0,0.3415,89.0,3
0.2117,0.3536,-0.3209,0.036,-0.0432,0.0362,0.0,0.0002,1.0,0.3482,89.0,3
0.1551,0.3072,-0.3196,-0.0981,-0.133,0.0712,0.0005,0.0,0.4267,0.3131,89.0,3
0.2724,0.2805,-0.3421,-0.1411,-0.192,0.0647,0.0,0.0003,0.0,0.3464,89.0,3
0.2989,0.2443,-0.345,-0.1535,-0.1429,0.0442,0.0005,0.0,0.0,0.3451,89.0,3
0.3241,0.232,-0.31,-0.1657,-0.0783,0.0146,0.0,0.0003,0.0,0.3367,89.0,3
0.3292,0.2309,-0.2589,-0.1539,-0.0214,0.0145,0.0005,0.0,0.0,0.3189,89.0,3
0.2931,0.2282,-0.1997,-0.1196,0.0022,0.0288,0.0,0.0003,0.0,0.2812,89.0,3
0.2992,0.2384,-0.1754,-0.1113,0.0048,0.0405,0.0005,0.0001,0.0,0.2806,89.0,3
0.3229,0.2148,-0.1794,-0.1422,-0.0086,0.0419,0.0,0.0003,0.0,0.2849,89.0,3
0.345,0.1583,-0.1759,-0.1774,0.0159,0.0238,0.0005,0.0,0.0,0.2789,89.0,3
0.3137,0.1268,-0.129,-0.1887,0.0285,0.018,0.0,0.0003,0.0,0.2414,89.0,3
0.3241,0.232,-0.31,-0.1657,-0.0783,0.0146,0.0,0.0003,0.0,0.3367,90.0,3
0.3292,0.2309,-0.2589,-0.1539,-0.0214,0.0145,0.0005,0.0,0.0,0.3189,90.0,3
0.2931,0.2282,-0.1997,-0.1196,0.0022,0.0288,0.0,0.0003,0.0,0.2812,90.0,3
0.2992,0.2384,-0.1754,-0.1113,0.0048,0.0405,0.0005,0.0001,0.0,0.2806,90.0,3
0.3229,0.2148,-0.1794,-0.1422,-0.0086,0.0419,0.0,0.0003,0.0,0.2849,90.0,3
0.345,0.1583,-0.1759,-0.1774,0.0159,0.0238,0.0005,0.0,0.0,0.2789,90.0,3
0.3137,0.1268,-0.129,-0.1887,0.0285,0.018,0.0,0.0003,0.0,0.2414,90.0,3
0.2982,0.1153,-0.0879,-0.0465,-0.0099,-0.001,0.0002,0.0001,0.0,0.2211,90.0,3
0.3207,0.089,-0.0893,-0.0178,-0.0048,-0.0015,0.0001,0.0001,0.0,0.2297,90.0,3
0.2996,0.1226,-0.0836,0.0123,0.0195,-0.0056,0.0002,0.0001,0.0,0.2229,90.0,3
0.2777,0.1363,-0.0714,-0.0019,0.006,-0.004,0.0,0.0002,0.0,0.2117,90.0,3
0.2937,0.1107,-0.0686,0.0032,-0.0094,0.0026,0.0003,0.0,0.0,0.2142,90.0,3
0.3028,0.0954,-0.0782,0.0206,-0.0091,0.0023,0.0,0.0002,0.0,0.218,90.0,3
0.3782,0.0387,-0.0295,0.0387,0.0262,-0.0257,0.0003,0.0,0.0,0.2542,90.0,3
0.2333,-0.0204,-0.0338,0.1992,0.0171,-0.0678,0.0,0.0003,1.0,0.1577,90.0,3
0.3227,0.3822,0.0737,0.2977,0.0136,0.0179,0.0004,0.0,1.0,0.337,90.0,3
0.0486,0.3668,-0.0445,0.0605,-0.0806,0.1056,0.0,0.0007,1.0,0.2484,90.0,3
0.4202,0.0925,-0.2632,0.0502,-0.0455,0.1084,0.0004,0.0,1.0,0.3362,90.0,3
0.308,0.1482,-0.2611,0.0619,-0.0559,0.0602,0.0,0.0003,1.0,0.2867,90.0,3
0.3412,0.1519,-0.2425,-0.0427,-0.1044,0.0512,0.0004,0.0,1.0,0.2969,90.0,3
0.4104,0.0478,-0.2632,-0.0325,-0.0913,0.034,0.0,0.0004,1.0,0.3266,90.0,3
0.4104,0.1169,-0.2502,-0.0137,-0.0113,-0.0162,0.0005,0.0001,1.0,0.3298,90.0,3
0.3501,0.1939,-0.2034,-0.0371,0.028,-0.0348,0.0,0.0004,1.0,0.2993,90.0,3
0.3484,0.2041,-0.1661,-0.0573,0.0477,-0.0228,0.0005,0.0,0.6633,0.2911,90.0,3
0.2917,0.1666,-0.1219,-0.033,0.0168,-0.0104,0.0,0.0002,0.0,0.2382,90.0,3
0.3759,0.1662,-0.1294,-0.0147,0.0268,-0.0067,0.0005,0.0,0.0,0.2873,90.0,3
0.3618,0.148,-0.1549,-0.0374,0.0518,-0.016,0.0,0.0003,0.0,0.2803,90.0,3
0.3346,0.1117,-0.1125,-0.0405,0.0552,-0.0117,0.0005,0.0,0.0,0.2468,90.0,3
0.3471,0.1322,-0.113,-0.0203,0.051,-0.0118,0.0,0.0002,0.0,0.2588,90.0,3
0.3144,0.1562,-0.1195,-0.0297,0.0497,-0.0202,0.0005,0.0,0.0,0.2472,90.0,3
0.2917,0.1666,-0.1219,-0.033,0.0168,-0.0104,0.0,0.0002,0.0,0.2382,91.0,3
0.3759,0.1662,-0.1294,-0.0147,0.0268,-0.0067,0.0005,0.0,0.0,0.2873,91.0,3
0.3618,0.148,-0.1549,-0.0374,0.0518,-0.016,0.0,0.0003,0.0,0.2803,91.0,3
0.3346,0.1117,-0.1125,-0.0405,0.0552,-0.0117,0.0005,0.0,0.0,0.2468,91.0,3
0.3471,0.1322,-0.113,-0.0203,0.051,-0.0118,0.0,0.0002,0.0,0.2588,91.0,3
0.3144,0.1562,-0.1195,-0.0297,0.0497,-0.0202,0.0005,0.0,0.0,0.2472,91.0,3
0.2957,0.1457,-0.1007,-0.0089,0.0349,-0.0182,0.0001,0.0001,0.0,0.2298,91.0,3
0.2591,0.1482,-0.0796,0.0017,0.0189,-0.0059,0.0002,0.0001,0.0,0.2059,91.0,3
0.2794,0.1512,-0.0825,0.0171,0.0063,0.0079,0.0,0.0001,0.0,0.2188,91.0,3
0.2923,0.1566,-0.0987,0.0042,0.0033,0.0113,0.0002,0.0001,0.0,0.2306,91.0,3
0.3087,0.1247,-0.1111,-0.0117,0.0058,0.0094,0.0,0.0001,0.0,0.234,91.0,3
0.2915,0.125,-0.0969,-0.0009,0.0231,0.0087,0.0003,0.0,0.0,0.2211,91.0,3
0.3909,0.1582,-0.016,-0.0073,0.0579,0.0072,0.0,0.0002,0.0,0.2813,91.0,3
0.4635,0.2942,-0.0432,-0.0677,0.2838,0.0857,0.0003,0.0,0.5033,0.3671,91.0,3
-0.1284,0.0711,0.107,-0.2107,-0.0643,0.061,0.0,0.0002,1.0,0.1211,91.0,3
0.3504,-0.1106,0.004,-0.0273,-0.1246,0.0475,0.0004,0.0,1.0,0.245,91.0,3
0.2593,0.0411,-0.1028,0.0667,-0.1116,0.0099,0.0,0.0002,1.0,0.188,91.0,3
0.3557,0.1051,-0.1528,-0.0222,-0.133,-0.0151,0.0004,0.0,1.0,0.2674,91.0,3
0.3571,0.0647,-0.1771,-0.0019,-0.0622,-0.0267,0.0,0.0002,1.0,0.2692,91.0,3
0.3102,0.1489,-0.1764,0.0407,-0.0211,-0.0139,0.0005,0.0,1.0,0.2578,91.0,3
0.2857,0.1717,-0.1814,0.0273,-0.0086,-0.0033,0.0,0.0002,1.0,0.253,91.0,3
0.2865,0.1692,-0.1821,0.0055,-0.0207,0.01,0.0005,0.0,0.9333,0.2529,91.0,3
0.3164,0.1178,-0.1561,-0.0091,-0.0264,0.0102,0.0,0.0002,0.25,0.248,91.0,3
0.3755,0.0818,-0.1377,0.0089,0.0143,0.0163,0.0005,0.0,0.0,0.2722,91.0,3
0.3502,0.0949,-0.1001,0.0246,0.0717,0.034,0.0,0.0002,0.0,0.251,91.0,3
0.3307,0.0909,-0.0683,0.006,0.0851,0.0233,0.0005,0.0,0.0,0.2331,91.0,3
0.3307,0.086,-0.0527,0.0094,0.0943,0.0105,0.0,0.0003,0.0,0.2305,91.0,3
0.2906,0.1284,-0.0082,-0.0012,0.0897,0.0161,0.0005,0.0,0.0,0.2118,91.0,3
0.2915,0.0883,-0.0238,0.0116,0.0345,0.0135,0.0,0.0002,0.0,0.2037,91.0,3
0.3235,0.0803,-0.0426,0.0268,0.0466,0.0133,0.0005,0.0,0.0,0.224,91.0,3
0.3164,0.1178,-0.1561,-0.0091,-0.0264,0.0102,0.0,0.0002,0.25,0.248,92.0,3
0.3755,0.0818,-0.1377,0.0089,0.0143,0.0163,0.0005,0.0,0.0,0.2722,92.0,3
0.3502,0.0949,-0.1001,0.0246,0.0717,0.034,0.0,0.0002,0.0,0.251,92.0,3
0.3307,0.0909,-0.0683,0.006,0.0851,0.0233,0.0005,0.0,0.0,0.2331,92.0,3
0.3307,0.086,-0.0527,0.0094,0.0943,0.0105,0.0,0.0003,0.0,0.2305,92.0,3
0.2906,0.1284,-0.0082,-0.0012,0.0897,0.0161,0.0005,0.0,0.0,0.2118,92.0,3
0.2915,0.0883,-0.0238,0.0116,0.0345,0.0135,0.0,0.0002,0.0,0.2037,92.0,3
0.3235,0.0803,-0.0426,0.0268,0.0466,0.0133,0.0005,0.0,0.0,0.224,92.0,3
0.3006,0.1076,-0.081,0.0074,-0.0398,-0.0194,0.0001,0.0001,0.0,0.2196,92.0,3
0.3064,0.0957,-0.0914,0.0114,-0.0272,-0.0204,0.0002,0.0001,0.0,0.2225,92.0,3
0.2949,0.1108,-0.0986,0.0083,-0.0173,-0.0326,0.0,0.0001,0.0,0.2201,92.0,3
0.3238,0.1247,-0.0685,0.0118,0.0129,-0.0411,0.0002,0.0001,0.0,0.2358,92.0,3
0.4425,0.0183,0.0055,0.0871,0.1764,-0.054,0.0,0.0002,0.0,0.2953,92.0,3
0.0757,0.1633,0.0056,0.2336,0.2808,0.0136,0.0003,0.0,0.14,0.1201,92.0,3
