accX,accy,accZ,gyroX,gyroY,gyroZ,flex1,flex2,flex3,mag,count,label
0.1849,0.1781,-0.1349,-0.0562,-0.031,-0.0063,0.0008,0.0002,0.0,0.1934,35.0,1
0.2662,0.1867,-0.1708,-0.0494,0.0057,0.0181,0.0008,0.0003,0.0,0.2449,35.0,1
0.1427,0.0968,-0.1513,0.0035,0.0124,0.0344,0.1957,0.0002,0.0,0.1529,35.0,1
0.1991,0.2036,-0.1636,0.0546,0.0159,0.0559,0.5042,0.0004,0.0,0.219,35.0,1
0.0873,0.172,-0.0794,-0.0027,0.0188,0.0927,1.0,0.0002,0.0,0.1391,35.0,1
0.1881,0.1186,-0.088,0.0114,-0.1279,0.01,0.9848,0.0003,0.0,0.1594,35.0,1
0.3074,0.1427,-0.1384,0.0002,-0.0492,0.0182,0.9315,0.0002,0.0,0.244,35.0,1
0.2588,0.1155,-0.1166,0.0001,-0.0039,0.0125,0.9445,0.0004,0.0,0.2043,35.0,1
0.2231,0.1407,-0.1451,0.0003,0.0043,-0.0046,0.9149,0.0002,0.0,0.2007,35.0,1
0.2098,0.1516,-0.1541,-0.0096,0.0226,-0.0102,0.7573,0.0004,0.0,0.2009,35.0,1
0.1971,0.1405,-0.1286,-0.0174,0.0417,-0.0104,0.5772,0.0002,0.0,0.1828,35.0,1
0.2319,0.1308,-0.1559,-0.0103,0.0503,-0.0141,0.4459,0.0004,0.0,0.2057,35.0,1
0.2277,0.1333,-0.1474,0.0095,0.062,-0.0145,0.0013,0.0002,0.0,0.2015,35.0,1
0.2153,0.1708,-0.1359,0.0286,0.0573,-0.0072,0.0007,0.0003,0.0,0.2044,35.0,1
0.1787,0.2051,-0.1348,0.0083,0.0388,-0.0096,0.0012,0.0002,0.0,0.2024,35.0,1
0.1667,0.1901,-0.1376,-0.0056,0.0345,-0.0064,0.0005,0.0003,0.0,0.1919,35.0,1
0.1815,0.1774,-0.1434,0.0033,0.0425,0.0147,0.0011,0.0002,0.0,0.1943,35.0,1
0.2003,0.1845,-0.1461,0.0033,0.0562,0.0188,0.0006,0.0003,0.0,0.206,35.0,1
0.1888,0.166,-0.1395,-0.0092,0.051,0.0124,0.001,0.0002,0.0,0.1917,35.0,1
0.1882,0.1505,-0.1299,-0.0066,0.0426,0.0119,0.0005,0.0003,0.0,0.1825,35.0,1
0.2231,0.1407,-0.1451,0.0003,0.0043,-0.0046,0.9149,0.0002,0.0,0.2007,36.0,1
0.2098,0.1516,-0.1541,-0.0096,0.0226,-0.0102,0.7573,0.0004,0.0,0.2009,36.0,1
0.1971,0.1405,-0.1286,-0.0174,0.0417,-0.0104,0.5772,0.0002,0.0,0.1828,36.0,1
0.2319,0.1308,-0.1559,-0.0103,0.0503,-0.0141,0.4459,0.0004,0.0,0.2057,36.0,1
0.2277,0.1333,-0.1474,0.0095,0.062,-0.0145,0.0013,0.0002,0.0,0.2015,36.0,1
0.2153,0.1708,-0.1359,0.0286,0.0573,-0.0072,0.0007,0.0003,0.0,0.2044,36.0,1
0.1787,0.2051,-0.1348,0.0083,0.0388,-0.0096,0.0012,0.0002,0.0,0.2024,36.0,1
0.1667,0.1901,-0.1376,-0.0056,0.0345,-0.0064,0.0005,0.0003,0.0,0.1919,36.0,1
0.1815,0.1774,-0.1434,0.0033,0.0425,0.0147,0.0011,0.0002,0.0,0.1943,36.0,1
0.2003,0.1845,-0.1461,0.0033,0.0562,0.0188,0.0006,0.0003,0.0,0.206,36.0,1
0.1888,0.166,-0.1395,-0.0092,0.051,0.0124,0.001,0.0002,0.0,0.1917,36.0,1
0.1882,0.1505,-0.1299,-0.0066,0.0426,0.0119,0.0005,0.0003,0.0,0.1825,36.0,1
0.171,0.1536,-0.0943,0.0034,0.0186,0.0126,0.0009,0.0002,0.0,0.1656,36.0,1
0.082,0.2151,-0.0491,-0.0015,-0.0183,0.0736,0.1338,0.0004,0.0,0.1569,36.0,1
0.1559,0.1492,-0.092,-0.0322,-0.1144,0.0303,0.7252,0.0003,0.0,0.1564,36.0,1
0.2975,0.1453,-0.1396,-0.0909,-0.05,0.0375,1.0,0.0004,0.0,0.2395,36.0,1
0.1802,0.069,-0.1389,-0.0473,-0.0363,0.0039,0.9209,0.0002,0.0,0.1585,36.0,1
0.2156,0.0994,-0.1613,0.0311,-0.0685,-0.0391,0.7878,0.0004,0.0,0.1913,36.0,1
0.2422,0.1276,-0.1846,0.0489,-0.0071,-0.0527,0.6093,0.0002,0.0,0.2201,36.0,1
0.2342,0.1382,-0.1669,0.0574,0.0579,-0.0515,0.5401,0.0004,0.0,0.2127,36.0,1
0.1962,0.2309,-0.1669,0.0112,0.0799,-0.0482,0.5147,0.0002,0.0,0.2306,36.0,1
0.1727,0.1808,-0.1303,-0.0465,0.0564,-0.0196,0.0007,0.0003,0.0,0.188,36.0,1
0.1849,0.1587,-0.1238,-0.0232,0.0264,-0.0176,0.0011,0.0002,0.0,0.1822,36.0,1
0.1666,0.1787,-0.1031,-0.0177,0.0255,-0.0205,0.0006,0.0003,0.0,0.1768,36.0,1
0.1422,0.1897,-0.0971,-0.0002,0.0072,-0.02,0.001,0.0002,0.0,0.1708,36.0,1
0.1621,0.2093,-0.0994,-0.0067,0.0028,-0.0104,0.0005,0.0004,0.0,0.1885,36.0,1
0.1811,0.1753,-0.1194,-0.0047,-0.0037,0.0054,0.001,0.0003,0.0,0.186,36.0,1
0.1952,0.1765,-0.1231,-0.0134,-0.0093,0.0001,0.0005,0.0003,0.0,0.1937,36.0,1
0.173,0.1336,-0.1186,-0.0099,-0.0208,-0.0025,0.001,0.0002,0.0,0.1658,36.0,1
0.1885,0.1498,-0.1446,0.0176,-0.0259,-0.0104,0.0005,0.0003,0.0,0.1872,36.0,1
0.2156,0.0994,-0.1613,0.0311,-0.0685,-0.0391,0.7878,0.0004,0.0,0.1913,37.0,1
0.2422,0.1276,-0.1846,0.0489,-0.0071,-0.0527,0.6093,0.0002,0.0,0.2201,37.0,1
0.2342,0.1382,-0.1669,0.0574,0.0579,-0.0515,0.5401,0.0004,0.0,0.2127,37.0,1
0.1962,0.2309,-0.1669,0.0112,0.0799,-0.0482,0.5147,0.0002,0.0,0.2306,37.0,1
0.1727,0.1808,-0.1303,-0.0465,0.0564,-0.0196,0.0007,0.0003,0.0,0.188,37.0,1
0.1849,0.1587,-0.1238,-0.0232,0.0264,-0.0176,0.0011,0.0002,0.0,0.1822,37.0,1
0.1666,0.1787,-0.1031,-0.0177,0.0255,-0.0205,0.0006,0.0003,0.0,0.1768,37.0,1
0.1422,0.1897,-0.0971,-0.0002,0.0072,-0.02,0.001,0.0002,0.0,0.1708,37.0,1
0.1621,0.2093,-0.0994,-0.0067,0.0028,-0.0104,0.0005,0.0004,0.0,0.1885,37.0,1
0.1811,0.1753,-0.1194,-0.0047,-0.0037,0.0054,0.001,0.0003,0.0,0.186,37.0,1
0.1952,0.1765,-0.1231,-0.0134,-0.0093,0.0001,0.0005,0.0003,0.0,0.1937,37.0,1
0.173,0.1336,-0.1186,-0.0099,-0.0208,-0.0025,0.001,0.0002,0.0,0.1658,37.0,1
0.1885,0.1498,-0.1446,0.0176,-0.0259,-0.0104,0.0005,0.0003,0.0,0.1872,37.0,1
0.1391,0.1508,-0.1695,0.0091,-0.0976,-0.0136,0.1104,0.0003,0.0,0.1774,37.0,1
0.2661,0.25,-0.1434,-0.0487,-0.1239,0.0111,0.9795,0.0003,0.0,0.2615,37.0,1
0.234,0.2305,-0.1646,-0.1481,-0.0518,0.0776,1.0,0.0003,0.0,0.2449,37.0,1
0.2357,0.1039,-0.148,-0.1307,-0.0662,0.0408,1.0,0.0004,0.0,0.1981,37.0,1
0.2616,0.133,-0.1686,-0.0785,-0.0337,0.0067,1.0,0.0004,0.0,0.2256,37.0,1
0.173,0.1056,-0.1274,-0.0176,-0.0659,-0.0093,1.0,0.0005,0.0,0.1596,37.0,1
0.2765,0.1494,-0.1606,0.0233,-0.0704,-0.0242,0.9752,0.0004,0.0,0.2353,37.0,1
0.2661,0.1427,-0.184,0.0597,-0.0452,-0.0255,0.826,0.0005,0.0,0.2357,37.0,1
0.2882,0.1461,-0.2232,0.0638,-0.0188,-0.0611,0.6191,0.0004,0.0,0.2618,37.0,1
0.3365,0.2061,-0.2469,0.0246,0.0357,-0.0568,0.3923,0.0004,0.0,0.3103,37.0,1
0.2422,0.1571,-0.2123,-0.0438,0.0465,-0.0349,0.3682,0.0003,0.0,0.2389,37.0,1
0.2203,0.1166,-0.1773,0.0082,0.0491,-0.0492,0.3461,0.0004,0.0,0.2039,37.0,1
0.2287,0.1929,-0.1962,0.0443,0.057,-0.0517,0.0983,0.0002,0.0,0.2386,37.0,1
0.2222,0.2495,-0.1838,0.0217,0.0659,-0.017,0.0007,0.0004,0.0,0.2542,37.0,1
0.1968,0.235,-0.1856,-0.0277,0.0452,-0.0005,0.0132,0.0003,0.0,0.2389,37.0,1
0.2491,0.1665,-0.1979,-0.0243,0.0323,0.003,0.0006,0.0004,0.0,0.2394,37.0,1
0.2544,0.1787,-0.1888,0.0138,0.0537,0.007,0.001,0.0002,0.0,0.2425,37.0,1
0.1979,0.2001,-0.1633,0.012,0.0151,-0.0045,0.0006,0.0005,0.0,0.2169,38.0,1
0.1554,0.1833,-0.1607,-0.0096,-0.0106,-0.006,0.0009,0.0004,0.0,0.1927,38.0,1
0.1981,0.1812,-0.162,-0.0156,-0.1051,-0.0073,0.0006,0.0005,0.0,0.2091,38.0,1
0.3021,0.1939,-0.1977,-0.0102,-0.0677,-0.0122,0.0009,0.0002,0.0,0.2732,38.0,1
0.2296,0.1952,-0.2054,-0.0084,-0.01,-0.0091,0.0006,0.0004,0.0,0.2431,38.0,1
0.2331,0.2138,-0.2142,-0.0201,-0.0028,-0.0562,0.001,0.0002,0.0,0.2547,38.0,1
0.2314,0.2121,-0.1738,-0.0518,0.0647,-0.0264,0.0006,0.0004,0.0,0.2392,38.0,1
0.1946,0.1941,-0.1767,-0.0575,0.0525,0.003,0.001,0.0002,0.0,0.2178,38.0,1
0.1952,0.1569,-0.1608,-0.0672,0.026,0.0042,0.0005,0.0003,0.0,0.1984,38.0,1
0.2353,0.143,-0.1382,-0.0396,0.0182,0.0072,0.001,0.0002,0.0,0.2054,38.0,1
0.2212,0.1732,-0.1406,-0.0181,0.0219,-0.002,0.0005,0.0003,0.0,0.2094,38.0,1
0.2369,0.1963,-0.1446,0.0117,0.0655,0.0224,0.0011,0.0002,0.0,0.2266,38.0,1
0.1641,0.2166,-0.1379,-0.0219,0.0047,0.0512,0.0006,0.0003,0.0,0.2031,38.0,1
0.208,0.1293,-0.1642,-0.0948,-0.0597,0.0152,0.5787,0.0003,0.0,0.1966,38.0,1
0.2429,0.1525,-0.1282,-0.0936,-0.0247,0.0205,1.0,0.0003,0.0,0.2094,38.0,1
0.2153,0.1691,-0.1282,-0.1147,-0.0081,0.0087,1.0,0.0003,0.0,0.2016,38.0,1
0.1853,0.0835,-0.1238,-0.0661,-0.0181,-0.0137,0.9919,0.0003,0.0,0.1587,38.0,1
0.2274,0.1381,-0.1194,-0.0067,-0.0082,-0.0177,0.8708,0.0003,0.0,0.1944,38.0,1
0.2212,0.0889,-0.1397,0.0503,0.0202,-0.0211,0.8207,0.0003,0.0,0.1842,38.0,1
0.215,0.0966,-0.1172,0.11,0.0401,-0.0563,0.605,0.0002,0.0,0.1755,38.0,1
0.2585,0.2316,-0.1537,0.0546,0.0497,-0.0518,0.4309,0.0003,0.0,0.2531,38.0,1
0.2296,0.2035,-0.174,-0.0337,0.0401,-0.0502,0.0012,0.0003,0.0,0.2352,38.0,1
0.18,0.1603,-0.1421,-0.0253,0.0453,-0.0275,0.0182,0.0003,0.0,0.1866,38.0,1
0.1523,0.1778,-0.1275,0.0229,0.0262,-0.0158,0.001,0.0003,0.0,0.1777,38.0,1
0.1632,0.2201,-0.1352,0.0052,0.0278,0.0056,0.0006,0.0003,0.0,0.2037,38.0,1
0.18,0.1928,-0.145,-0.0273,0.0218,0.0063,0.0009,0.0003,0.0,0.2007,38.0,1
0.2152,0.1568,-0.1581,-0.0311,0.0284,0.0022,0.0007,0.0002,0.0,0.2064,38.0,1
0.2093,0.1565,-0.1389,-0.0156,0.0303,-0.0043,0.0008,0.0003,0.0,0.1973,38.0,1
0.1721,0.1753,-0.1282,-0.0003,0.022,-0.0051,0.0007,0.0003,0.0,0.1848,38.0,1
0.1758,0.1878,-0.1346,0.0036,0.0202,-0.0087,0.0008,0.0003,0.0,0.1935,38.0,1
0.2274,0.1381,-0.1194,-0.0067,-0.0082,-0.0177,0.8708,0.0003,0.0,0.1944,39.0,1
0.2212,0.0889,-0.1397,0.0503,0.0202,-0.0211,0.8207,0.0003,0.0,0.1842,39.0,1
0.215,0.0966,-0.1172,0.11,0.0401,-0.0563,0.605,0.0002,0.0,0.1755,39.0,1
0.2585,0.2316,-0.1537,0.0546,0.0497,-0.0518,0.4309,0.0003,0.0,0.2531,39.0,1
0.2296,0.2035,-0.174,-0.0337,0.0401,-0.0502,0.0012,0.0003,0.0,0.2352,39.0,1
0.18,0.1603,-0.1421,-0.0253,0.0453,-0.0275,0.0182,0.0003,0.0,0.1866,39.0,1
0.1523,0.1778,-0.1275,0.0229,0.0262,-0.0158,0.001,0.0003,0.0,0.1777,39.0,1
0.1632,0.2201,-0.1352,0.0052,0.0278,0.0056,0.0006,0.0003,0.0,0.2037,39.0,1
0.18,0.1928,-0.145,-0.0273,0.0218,0.0063,0.0009,0.0003,0.0,0.2007,39.0,1
0.2152,0.1568,-0.1581,-0.0311,0.0284,0.0022,0.0007,0.0002,0.0,0.2064,39.0,1
0.2093,0.1565,-0.1389,-0.0156,0.0303,-0.0043,0.0008,0.0003,0.0,0.1973,39.0,1
0.1721,0.1753,-0.1282,-0.0003,0.022,-0.0051,0.0007,0.0003,0.0,0.1848,39.0,1
0.1758,0.1878,-0.1346,0.0036,0.0202,-0.0087,0.0008,0.0003,0.0,0.1935,39.0,1
0.1737,0.1873,-0.1297,0.0078,0.0238,0.0214,0.0007,0.0003,0.0,0.191,39.0,1
0.0834,0.1553,-0.1103,0.0047,-0.0546,0.0304,1.0,0.0003,0.0,0.1386,39.0,1
0.1789,0.147,-0.1583,-0.0005,-0.1376,0.0087,1.0,0.0003,0.0,0.187,39.0,1
0.2849,0.144,-0.1572,-0.0498,-0.1142,0.0229,1.0,0.0003,0.0,0.2372,39.0,1
0.1611,0.1341,-0.1624,-0.0236,-0.1158,0.0179,1.0,0.0003,0.0,0.1768,39.0,1
0.2681,0.2025,-0.1478,-0.0326,-0.1186,0.0012,1.0,0.0003,0.0,0.2447,39.0,1
0.2211,0.1692,-0.169,-0.0147,-0.0586,0.0183,1.0,0.0005,0.0,0.2171,39.0,1
0.2505,0.1908,-0.1595,0.0066,-0.0583,0.0074,1.0,0.0005,0.0,0.2353,39.0,1
0.2683,0.1502,-0.1801,0.0204,-0.0466,0.001,1.0,0.0005,0.0,0.2376,39.0,1
0.2897,0.1347,-0.1834,0.0651,-0.0454,-0.0306,1.0,0.0004,0.0,0.2456,39.0,1
0.2947,0.1739,-0.2126,0.1012,-0.0037,-0.0788,0.9264,0.0004,0.0,0.2685,39.0,1
0.3054,0.2453,-0.2399,0.0684,0.0628,-0.0719,0.7193,0.0003,0.0,0.3062,39.0,1
0.2256,0.2397,-0.2393,-0.0242,0.0959,-0.0722,0.6003,0.0003,0.0,0.2713,39.0,1
0.1955,0.182,-0.2012,-0.0465,0.0804,-0.0472,0.4179,0.0003,0.0,0.223,39.0,1
0.2075,0.2118,-0.1961,-0.0302,0.0322,-0.017,0.4516,0.0003,0.0,0.237,39.0,1
0.2344,0.2011,-0.2138,-0.0398,0.0372,-0.0234,0.3028,0.0003,0.0,0.2504,39.0,1
0.218,0.2217,-0.2095,-0.0329,0.0544,-0.0274,0.0009,0.0002,0.0,0.25,39.0,1
0.2897,0.1347,-0.1834,0.0651,-0.0454,-0.0306,1.0,0.0004,0.0,0.2456,40.0,1
0.2947,0.1739,-0.2126,0.1012,-0.0037,-0.0788,0.9264,0.0004,0.0,0.2685,40.0,1
0.3054,0.2453,-0.2399,0.0684,0.0628,-0.0719,0.7193,0.0003,0.0,0.3062,40.0,1
0.2256,0.2397,-0.2393,-0.0242,0.0959,-0.0722,0.6003,0.0003,0.0,0.2713,40.0,1
0.1955,0.182,-0.2012,-0.0465,0.0804,-0.0472,0.4179,0.0003,0.0,0.223,40.0,1
0.2075,0.2118,-0.1961,-0.0302,0.0322,-0.017,0.4516,0.0003,0.0,0.237,40.0,1
0.2344,0.2011,-0.2138,-0.0398,0.0372,-0.0234,0.3028,0.0003,0.0,0.2504,40.0,1
0.218,0.2217,-0.2095,-0.0329,0.0544,-0.0274,0.0009,0.0002,0.0,0.25,40.0,1
0.1809,0.2025,-0.1574,0.0155,0.0316,0.0138,0.0011,0.0002,0.0,0.2093,40.0,1
0.1775,0.2022,-0.159,-0.0035,0.0208,0.0168,0.0005,0.0004,0.0,0.2083,40.0,1
0.2129,0.1765,-0.1694,-0.0221,0.0132,0.0123,0.0011,0.0002,0.0,0.2162,40.0,1
0.2185,0.1584,-0.1718,-0.0042,0.0222,0.0169,0.0004,0.0004,0.0,0.2133,40.0,1
0.2184,0.1681,-0.1468,0.0517,0.0308,0.0456,0.0012,0.0002,0.0,0.2082,40.0,1
0.1338,0.1884,-0.1389,0.0534,-0.0469,0.0627,0.6131,0.0003,0.0,0.1797,40.0,1
0.2307,0.2615,-0.1918,-0.0258,-0.1143,0.0296,1.0,0.0003,0.0,0.2653,40.0,1
0.2779,0.2069,-0.1913,-0.1493,0.0037,0.0361,1.0,0.0004,0.0,0.2639,40.0,1
0.1512,0.0409,-0.1569,-0.0451,-0.0083,-0.0063,0.9778,0.0003,0.0,0.1478,40.0,1
0.2972,0.1712,-0.1993,0.0566,-0.0054,-0.0404,0.8382,0.0004,0.0,0.2645,40.0,1
0.2519,0.1992,-0.1589,0.0814,0.0636,-0.0405,0.6542,0.0002,0.0,0.2389,40.0,1
0.2038,0.2458,-0.1937,0.0484,0.0831,-0.0515,0.5625,0.0003,0.0,0.249,40.0,1
0.2087,0.2676,-0.2068,-0.0347,0.0882,-0.0717,0.4879,0.0002,0.0,0.265,40.0,1
0.1545,0.1974,-0.162,-0.056,0.1011,-0.009,0.0006,0.0003,0.0,0.199,40.0,1
0.177,0.1817,-0.1636,-0.0272,0.0608,0.0018,0.0012,0.0002,0.0,0.2012,40.0,1
0.2058,0.1942,-0.1655,-0.033,0.0672,-0.0089,0.0006,0.0003,0.0,0.2185,40.0,1
0.1706,0.1919,-0.1457,-0.035,0.066,-0.0201,0.001,0.0003,0.0,0.1968,40.0,1
0.1318,0.2044,-0.1309,-0.0171,0.0474,-0.0184,0.0007,0.0003,0.0,0.1841,40.0,1
0.126,0.2278,-0.1209,-0.0065,0.0383,-0.0055,0.0009,0.0003,0.0,0.1914,40.0,1
0.1626,0.2244,-0.1385,-0.0174,0.0365,0.01,0.0007,0.0003,0.0,0.2065,40.0,1
0.1824,0.1938,-0.1425,-0.0263,0.0399,0.0051,0.0008,0.0003,0.0,0.2012,40.0,1
0.1632,0.1884,-0.1257,-0.0213,0.0351,0.0043,0.0007,0.0002,0.0,0.1861,40.0,1
0.2519,0.1992,-0.1589,0.0814,0.0636,-0.0405,0.6542,0.0002,0.0,0.2389,41.0,1
0.2038,0.2458,-0.1937,0.0484,0.0831,-0.0515,0.5625,0.0003,0.0,0.249,41.0,1
0.2087,0.2676,-0.2068,-0.0347,0.0882,-0.0717,0.4879,0.0002,0.0,0.265,41.0,1
0.1545,0.1974,-0.162,-0.056,0.1011,-0.009,0.0006,0.0003,0.0,0.199,41.0,1
0.177,0.1817,-0.1636,-0.0272,0.0608,0.0018,0.0012,0.0002,0.0,0.2012,41.0,1
0.2058,0.1942,-0.1655,-0.033,0.0672,-0.0089,0.0006,0.0003,0.0,0.2185,41.0,1
0.1706,0.1919,-0.1457,-0.035,0.066,-0.0201,0.001,0.0003,0.0,0.1968,41.0,1
0.1318,0.2044,-0.1309,-0.0171,0.0474,-0.0184,0.0007,0.0003,0.0,0.1841,41.0,1
0.126,0.2278,-0.1209,-0.0065,0.0383,-0.0055,0.0009,0.0003,0.0,0.1914,41.0,1
0.1626,0.2244,-0.1385,-0.0174,0.0365,0.01,0.0007,0.0003,0.0,0.2065,41.0,1
0.1824,0.1938,-0.1425,-0.0263,0.0399,0.0051,0.0008,0.0003,0.0,0.2012,41.0,1
0.1632,0.1884,-0.1257,-0.0213,0.0351,0.0043,0.0007,0.0002,0.0,0.1861,41.0,1
0.1046,0.1979,-0.122,-0.0389,0.0156,0.0196,0.0011,0.0002,0.0,0.17,41.0,1
0.1234,0.184,-0.1197,-0.0159,-0.0161,0.0216,0.4943,0.0003,0.0,0.1679,41.0,1
0.121,0.2332,-0.098,-0.0613,-0.0288,0.0633,1.0,0.0002,0.0,0.1869,41.0,1
0.1763,0.1929,-0.1434,-0.1363,-0.0644,0.0328,1.0,0.0004,0.0,0.1987,41.0,1
0.2068,0.0414,-0.1513,-0.0559,-0.078,-0.0028,0.8592,0.0003,0.0,0.173,41.0,1
0.2488,0.1161,-0.1595,0.056,-0.0288,-0.0299,0.8453,0.0003,0.0,0.2117,41.0,1
0.199,0.1593,-0.1573,0.0975,0.0418,-0.0586,0.6558,0.0002,0.0,0.1997,41.0,1
0.156,0.2218,-0.1506,0.0829,0.0727,-0.0649,0.5605,0.0002,0.0,0.2068,41.0,1
0.1261,0.2722,-0.1412,0.0254,0.0516,-0.0221,0.5332,0.0002,0.0,0.2211,41.0,1
0.1681,0.2276,-0.1393,-0.0239,0.0319,-0.0028,0.0955,0.0002,0.0,0.2102,41.0,1
0.1819,0.1763,-0.1456,-0.019,0.0214,-0.0097,0.0012,0.0002,0.0,0.1948,41.0,1
0.1595,0.2085,-0.1397,-0.0117,0.0224,-0.0132,0.0275,0.0002,0.0,0.1983,41.0,1
0.1317,0.2063,-0.1334,-0.0075,0.0188,-0.0087,0.001,0.0002,0.0,0.1858,41.0,1
0.1332,0.2116,-0.1432,0.0,0.0245,-0.0,0.0005,0.0002,0.0,0.1921,41.0,1
0.1499,0.2211,-0.145,-0.0054,0.0339,0.0078,0.0008,0.0002,0.0,0.2026,41.0,1
0.177,0.2123,-0.143,-0.0244,0.0312,0.0135,0.0004,0.0002,0.0,0.2075,41.0,1
0.1611,0.1751,-0.1312,-0.02,0.0249,0.0076,0.0009,0.0002,0.0,0.1811,41.0,1
0.136,0.1928,-0.1279,-0.0074,0.0131,0.0025,0.0005,0.0002,0.0,0.1789,41.0,1
0.2488,0.1161,-0.1595,0.056,-0.0288,-0.0299,0.8453,0.0003,0.0,0.2117,42.0,1
0.199,0.1593,-0.1573,0.0975,0.0418,-0.0586,0.6558,0.0002,0.0,0.1997,42.0,1
0.156,0.2218,-0.1506,0.0829,0.0727,-0.0649,0.5605,0.0002,0.0,0.2068,42.0,1
0.1261,0.2722,-0.1412,0.0254,0.0516,-0.0221,0.5332,0.0002,0.0,0.2211,42.0,1
0.1681,0.2276,-0.1393,-0.0239,0.0319,-0.0028,0.0955,0.0002,0.0,0.2102,42.0,1
0.1819,0.1763,-0.1456,-0.019,0.0214,-0.0097,0.0012,0.0002,0.0,0.1948,42.0,1
0.1595,0.2085,-0.1397,-0.0117,0.0224,-0.0132,0.0275,0.0002,0.0,0.1983,42.0,1
0.1317,0.2063,-0.1334,-0.0075,0.0188,-0.0087,0.001,0.0002,0.0,0.1858,42.0,1
0.1332,0.2116,-0.1432,0.0,0.0245,-0.0,0.0005,0.0002,0.0,0.1921,42.0,1
0.1499,0.2211,-0.145,-0.0054,0.0339,0.0078,0.0008,0.0002,0.0,0.2026,42.0,1
0.177,0.2123,-0.143,-0.0244,0.0312,0.0135,0.0004,0.0002,0.0,0.2075,42.0,1
0.1611,0.1751,-0.1312,-0.02,0.0249,0.0076,0.0009,0.0002,0.0,0.1811,42.0,1
0.136,0.1928,-0.1279,-0.0074,0.0131,0.0025,0.0005,0.0002,0.0,0.1789,42.0,1
0.2024,0.3322,-0.2028,0.1475,-0.1887,0.1865,0.3186,0.0002,0.0,0.2925,42.0,1
0.2482,0.1826,-0.1323,-0.0116,-0.1137,0.1695,0.8152,0.0003,0.0,0.2235,42.0,1
0.2052,0.1452,-0.2057,0.0023,-0.1663,0.1141,0.9669,0.0002,0.0,0.2165,42.0,1
0.3458,0.1376,-0.2477,-0.0451,-0.098,0.0388,0.9736,0.0005,0.0,0.2981,42.0,1
0.2518,0.0359,-0.2387,0.0273,-0.0787,-0.003,0.8507,0.0004,0.0,0.2326,42.0,1
0.3127,0.1469,-0.2508,0.0903,-0.0421,-0.0545,0.8086,0.0004,0.0,0.2846,42.0,1
0.3358,0.2093,-0.2714,0.0545,0.0707,-0.0996,0.6087,0.0002,0.0,0.3199,42.0,1
0.218,0.2259,-0.2267,0.0158,0.1216,-0.0724,0.544,0.0003,0.0,0.2582,42.0,1
0.212,0.2654,-0.2176,-0.0181,0.0607,-0.0397,0.5154,0.0002,0.0,0.2689,42.0,1
0.2545,0.2265,-0.2275,-0.0488,0.0427,-0.0336,0.1333,0.0002,0.0,0.2731,42.0,1
0.2438,0.2008,-0.2245,-0.0413,0.0576,-0.0321,0.1747,0.0002,0.0,0.2584,42.0,1
0.1836,0.2134,-0.1994,-0.0265,0.055,-0.0294,0.0436,0.0002,0.0,0.23,42.0,1
0.1686,0.2284,-0.1966,-0.0085,0.0331,-0.0259,0.0143,0.0002,0.0,0.2302,42.0,1
0.2197,0.2428,-0.2061,-0.0145,0.0417,-0.0138,0.0006,0.0002,0.0,0.258,42.0,1
0.2486,0.2309,-0.2197,-0.0321,0.0632,-0.0096,0.0009,0.0002,0.0,0.2695,42.0,1
0.2018,0.2052,-0.191,-0.0455,0.071,-0.0101,0.0005,0.0002,0.0,0.2303,42.0,1
0.173,0.1945,-0.1633,-0.0221,0.0371,-0.0026,0.0008,0.0002,0.0,0.2048,42.0,1
0.3358,0.2093,-0.2714,0.0545,0.0707,-0.0996,0.6087,0.0002,0.0,0.3199,43.0,1
0.218,0.2259,-0.2267,0.0158,0.1216,-0.0724,0.544,0.0003,0.0,0.2582,43.0,1
0.212,0.2654,-0.2176,-0.0181,0.0607,-0.0397,0.5154,0.0002,0.0,0.2689,43.0,1
0.2545,0.2265,-0.2275,-0.0488,0.0427,-0.0336,0.1333,0.0002,0.0,0.2731,43.0,1
0.2438,0.2008,-0.2245,-0.0413,0.0576,-0.0321,0.1747,0.0002,0.0,0.2584,43.0,1
0.1836,0.2134,-0.1994,-0.0265,0.055,-0.0294,0.0436,0.0002,0.0,0.23,43.0,1
0.1686,0.2284,-0.1966,-0.0085,0.0331,-0.0259,0.0143,0.0002,0.0,0.2302,43.0,1
0.2197,0.2428,-0.2061,-0.0145,0.0417,-0.0138,0.0006,0.0002,0.0,0.258,43.0,1
0.2486,0.2309,-0.2197,-0.0321,0.0632,-0.0096,0.0009,0.0002,0.0,0.2695,43.0,1
0.2018,0.2052,-0.191,-0.0455,0.071,-0.0101,0.0005,0.0002,0.0,0.2303,43.0,1
0.173,0.1945,-0.1633,-0.0221,0.0371,-0.0026,0.0008,0.0002,0.0,0.2048,43.0,1
0.1517,0.2744,-0.1395,0.0109,0.0158,0.0418,0.0004,0.0003,0.0,0.2288,43.0,1
0.0986,0.2193,-0.1202,-0.0673,-0.0659,0.0591,0.0011,0.0002,0.0,0.1792,43.0,1
0.1462,0.1806,-0.127,-0.0709,-0.1635,0.0357,0.3634,0.0003,0.0,0.1765,43.0,1
0.3309,0.1891,-0.1743,-0.07,-0.1452,0.0139,0.8036,0.0002,0.0,0.2794,43.0,1
