accX,accy,accZ,gyroX,gyroY,gyroZ,flex1,flex2,flex3,mag,count,label
0.0035,0.3792,-0.3524,-0.0282,-0.0228,0.0136,0.0,0.0002,0.0,0.3451,124.0,6
-0.0607,0.3082,-0.3565,0.0024,-0.0442,0.0538,0.0004,0.0,0.0,0.3167,124.0,6
-0.0373,0.2789,-0.4067,0.0379,-0.0491,0.0563,0.0,0.0003,0.0,0.3297,124.0,6
-0.0055,0.269,-0.3969,0.0382,0.0046,0.0759,0.0004,0.0,0.0,0.3197,124.0,6
-0.0873,0.2383,-0.416,0.03,0.0071,0.0933,0.0,0.0002,0.0,0.3249,124.0,6
-0.0309,0.217,-0.362,-0.0046,-0.0775,0.0939,0.0003,0.0,0.0,0.2821,124.0,6
0.2703,0.1541,-0.3879,-0.0299,0.028,0.0088,0.0,0.0004,0.0,0.3315,124.0,6
0.2614,0.1111,-0.5541,0.1177,0.249,-0.022,0.0003,0.3007,0.0,0.4151,124.0,6
0.0217,0.3663,-0.4997,0.2589,0.3132,0.1035,0.0001,0.9671,0.78,0.4133,124.0,6
0.223,0.4962,-0.4881,0.1182,0.3623,0.1581,0.0002,1.0,1.0,0.4872,124.0,6
0.0385,0.3229,-0.4546,-0.0434,0.5239,0.1639,0.0003,1.0,1.0,0.3727,124.0,6
0.2216,0.1025,-0.2895,-0.0644,0.2795,0.1375,0.0001,1.0,1.0,0.2525,124.0,6
0.518,-0.0521,-0.3434,-0.1779,0.4122,-0.0402,0.0004,1.0,1.0,0.4158,124.0,6
-0.3158,-0.2132,-0.1985,-0.3544,0.2925,-0.1973,0.0001,1.0,1.0,0.2864,124.0,6
-0.3713,-0.3636,-0.5071,0.1569,0.0295,-0.1996,0.0284,1.0,1.0,0.4841,124.0,6
-0.447,0.3992,-0.6786,0.0828,0.0772,-0.247,0.0931,1.0,1.0,0.6036,124.0,6
-0.556,0.1878,-0.8283,-0.0776,-0.0003,-0.3041,0.1085,1.0,1.0,0.6768,124.0,6
-0.316,0.256,-0.8294,0.1284,0.0122,-0.0723,0.0819,1.0,1.0,0.6158,124.0,6
-0.2502,0.3569,-0.6649,0.0426,0.053,0.0135,0.0005,1.0,1.0,0.53,124.0,6
-0.1479,0.1664,-0.5899,-0.1161,0.0521,-0.0227,0.0001,1.0,1.0,0.4204,124.0,6
-0.1359,-0.0344,-0.4865,-0.1466,0.0768,-0.0332,0.0005,1.0,1.0,0.3375,124.0,6
-0.1512,-0.0966,-0.4057,-0.0759,0.0764,-0.0268,0.0001,1.0,1.0,0.2957,124.0,6
-0.2034,-0.0101,-0.3554,-0.0157,0.0428,-0.0251,0.0004,1.0,1.0,0.2731,124.0,6
-0.2191,0.034,-0.3583,0.0194,-0.0304,-0.0154,0.0,1.0,1.0,0.2809,124.0,6
-0.0729,0.0966,-0.3296,0.035,-0.0802,0.0095,0.0001,0.0002,0.0,0.2341,125.0,6
0.1312,0.0512,-0.403,0.1308,-0.0628,-0.0233,0.0001,0.0002,0.0,0.2846,125.0,6
0.0855,0.0682,-0.4741,0.1607,-0.0752,-0.0659,0.0002,0.0002,0.0,0.3243,125.0,6
0.1687,0.1774,-0.4767,0.0904,-0.0821,-0.1137,0.0,0.0003,0.0,0.3573,125.0,6
0.1759,0.1496,-0.4351,0.0059,-0.0232,-0.1453,0.0003,0.0001,0.0,0.3284,125.0,6
0.0908,0.2409,-0.3788,-0.0403,0.0107,-0.1732,0.0,0.0002,0.0,0.3054,125.0,6
-0.0474,0.3718,-0.3411,-0.032,-0.0148,-0.2002,0.0004,0.0001,0.0,0.3378,125.0,6
-0.0809,0.5211,-0.3815,0.0246,-0.0743,-0.1023,0.0,0.0002,0.0,0.4339,125.0,6
0.0119,0.4866,-0.4586,0.0302,-0.0328,-0.0021,0.0004,0.0001,0.0,0.4458,125.0,6
-0.0135,0.4145,-0.4333,0.0021,0.0019,0.0293,0.0,0.0002,0.0,0.3998,125.0,6
-0.092,0.3677,-0.3959,0.0201,0.0138,0.0825,0.0004,0.0,0.0,0.3654,125.0,6
-0.0502,0.2951,-0.3703,0.0412,-0.0128,0.1025,0.0,0.0002,0.0,0.3174,125.0,6
-0.0128,0.3293,-0.4472,0.0153,-0.0034,0.0897,0.0005,0.0,0.0,0.3703,125.0,6
0.0584,0.2503,-0.4417,-0.0298,0.0718,0.0458,0.0,0.0007,0.0,0.3407,125.0,6
-0.0048,0.2402,-0.3393,-0.0663,0.0373,0.0896,0.0005,1.0,0.7433,0.2771,125.0,6
0.0477,0.2294,-0.4056,-0.0553,0.0793,0.1036,0.0,1.0,1.0,0.3123,125.0,6
0.1703,0.3193,-0.2818,-0.1295,0.3064,0.0808,0.0005,1.0,1.0,0.3058,125.0,6
-0.0402,0.3256,-0.3963,-0.2115,0.1625,0.0905,0.0,1.0,1.0,0.343,125.0,6
0.6045,0.2797,-0.449,-0.1146,0.2039,0.0802,0.0005,1.0,1.0,0.5355,125.0,6
0.2516,0.1081,-0.4201,-0.1228,0.3399,0.0351,0.0,1.0,1.0,0.3343,125.0,6
0.5225,-0.0797,-0.4186,-0.1264,0.3582,-0.0595,0.0004,1.0,1.0,0.4495,125.0,6
0.1295,-0.431,-0.3931,-0.1431,0.5205,-0.2188,0.0,1.0,1.0,0.3984,125.0,6
-0.5434,-0.3925,-0.3437,0.1575,0.3226,-0.1587,0.0004,1.0,1.0,0.5022,125.0,6
-1.0,0.2723,-0.5107,0.0557,-0.0305,-0.258,0.0,1.0,1.0,0.7703,125.0,6
-0.5289,0.0237,-0.9358,0.0691,-0.0129,-0.2787,0.0004,1.0,1.0,0.7168,125.0,6
-0.4717,0.4168,-0.8914,0.267,0.1504,-0.0584,0.0,1.0,1.0,0.7275,125.0,6
-0.3522,0.5268,-0.6568,-0.0769,0.113,-0.0325,0.0004,1.0,1.0,0.6084,125.0,6
-0.2789,0.0446,-0.5209,-0.2833,0.0266,-0.0656,0.0,1.0,1.0,0.3951,125.0,6
-0.1766,-0.2324,-0.4179,-0.1675,0.0331,-0.0124,0.0003,1.0,1.0,0.3398,125.0,6
-0.212,-0.1251,-0.3411,-0.027,0.0486,0.0303,0.0,1.0,1.0,0.2804,125.0,6
0.0408,0.2365,-0.3727,0.1932,-0.0444,-0.0159,0.0,0.0003,0.0,0.2955,126.0,6
0.1296,0.1884,-0.3646,0.0756,-0.0157,-0.0366,0.0005,0.0,0.0,0.2869,126.0,6
0.0664,0.1609,-0.3987,0.1187,0.0229,-0.0742,0.0,0.0003,0.0,0.2901,126.0,6
0.1364,0.3467,-0.3836,0.0841,0.0253,-0.1391,0.0005,0.0,0.0,0.3565,126.0,6
0.1602,0.3377,-0.3055,-0.0015,0.1014,-0.1216,0.0,0.0003,0.0,0.3218,126.0,6
0.064,0.2956,-0.2343,-0.0154,0.0828,-0.051,0.0005,0.0,0.0,0.2551,126.0,6
0.1062,0.2518,-0.2546,0.0003,-0.0004,-0.0458,0.0,0.0003,0.0,0.249,126.0,6
0.114,0.2599,-0.2982,0.0136,0.012,-0.0657,0.0005,0.0,0.0,0.2744,126.0,6
-0.0493,0.3061,-0.2836,0.0448,-0.0271,-0.0444,0.0,0.0003,0.0,0.2801,126.0,6
-0.0476,0.4199,-0.3122,0.0598,-0.072,0.0006,0.0005,0.0,0.0,0.3502,126.0,6
-0.0176,0.3748,-0.3331,0.0166,-0.062,0.0615,0.0,0.0003,0.0,0.3345,126.0,6
-0.0077,0.3245,-0.3143,0.0384,-0.0547,0.11,0.0005,0.0,0.0,0.3012,126.0,6
0.0498,0.2913,-0.3439,0.0604,-0.0989,0.0924,0.0,0.0003,0.0,0.3023,126.0,6
0.2162,0.3193,-0.4297,0.0332,-0.0011,0.0256,0.0005,0.0003,0.0,0.3849,126.0,6
0.3034,0.3596,-0.4644,-0.0057,0.1752,0.0982,0.0,0.7323,0.7833,0.4407,126.0,6
0.2001,0.4885,-0.4324,-0.1069,0.3232,0.16,0.0004,1.0,1.0,0.4549,126.0,6
0.2324,0.3207,-0.4645,-0.2507,0.4109,0.0885,0.0,1.0,1.0,0.407,126.0,6
0.0244,0.1229,-0.334,-0.2287,0.6388,0.1438,0.0003,1.0,1.0,0.2378,126.0,6
0.2702,-0.0716,-0.3106,-0.0941,0.333,0.1735,0.0003,1.0,1.0,0.2786,126.0,6
0.4337,-0.348,-0.449,-0.0385,0.5151,-0.0571,0.0915,1.0,1.0,0.4765,126.0,6
-0.5111,-0.3195,-0.184,-0.0201,0.3647,0.0452,0.0003,1.0,1.0,0.4201,126.0,6
-0.4376,-0.2689,-0.3696,0.1298,0.0638,-0.0457,0.0003,1.0,1.0,0.4218,126.0,6
-0.436,-0.0703,-0.741,0.2119,0.0064,-0.2162,0.0003,1.0,1.0,0.5751,126.0,6
-0.4053,0.3765,-0.861,0.2333,0.0395,-0.1404,0.0002,1.0,1.0,0.6823,126.0,6
-0.3791,0.5226,-0.7595,0.0677,-0.013,-0.1794,0.0003,1.0,1.0,0.6646,126.0,6
-0.22,0.314,-0.6469,-0.0774,-0.0134,-0.1276,0.0002,1.0,1.0,0.5013,126.0,6
-0.1637,0.1845,-0.5505,0.0162,0.0145,0.0351,0.0003,1.0,1.0,0.4021,126.0,6
-0.1886,0.1157,-0.4608,-0.0069,0.0091,0.0609,0.0001,1.0,1.0,0.3407,126.0,6
-0.0771,0.0204,-0.4485,0.0003,-0.0077,0.0337,0.0003,1.0,1.0,0.3037,126.0,6
-0.1212,0.1022,-0.4006,-0.0024,0.0412,-0.0002,0.0001,1.0,1.0,0.2872,126.0,6
-0.0167,0.0707,-0.3625,0.1162,-0.1389,0.0361,0.0,0.0003,0.0,0.2465,127.0,6
0.2335,0.0281,-0.4459,0.0511,-0.0673,-0.0773,0.0003,0.0001,0.0,0.3361,127.0,6
0.1554,0.0633,-0.3986,0.0939,-0.005,-0.1257,0.0001,0.0002,0.0,0.2883,127.0,6
0.2382,0.2231,-0.3292,0.0858,-0.0037,-0.1783,0.0003,0.0001,0.0,0.309,127.0,6
0.239,0.2679,-0.3251,0.0012,0.0352,-0.198,0.0001,0.0002,0.0,0.3229,127.0,6
0.1409,0.3364,-0.2794,0.01,0.0256,-0.1522,0.0002,0.0001,0.0,0.3062,127.0,6
0.152,0.4199,-0.3432,-0.0186,-0.0011,-0.1086,0.0002,0.0002,0.0,0.3754,127.0,6
0.0767,0.3549,-0.3378,0.0065,0.0291,-0.0841,0.0001,0.0001,0.0,0.3306,127.0,6
-0.0194,0.3779,-0.3544,0.0657,-0.0105,-0.0179,0.0002,0.0001,0.0,0.3456,127.0,6
-0.0384,0.3892,-0.3785,0.0554,-0.0517,0.0402,0.0001,0.0002,0.0,0.3628,127.0,6
-0.0456,0.2894,-0.4221,0.0373,-0.0492,0.0609,0.0003,0.0001,0.0,0.3425,127.0,6
-0.0266,0.2783,-0.4471,0.0203,-0.0513,0.0701,0.0,0.0002,0.0,0.3515,127.0,6
-0.0339,0.235,-0.416,0.0187,-0.0733,0.0746,0.0003,0.0001,0.0,0.3193,127.0,6
0.0819,0.2156,-0.4232,0.0012,-0.0347,0.0288,0.0,0.0005,0.0,0.3213,127.0,6
0.2994,0.2353,-0.4968,-0.0911,0.1869,-0.0251,0.0004,0.9259,0.0,0.4173,127.0,6
0.3027,0.3079,-0.4506,-0.0753,0.39,0.0582,0.0,1.0,0.9733,0.4161,127.0,6
0.2793,0.4638,-0.3526,-0.1359,0.5013,0.1532,0.0005,1.0,1.0,0.4307,127.0,6
0.1111,0.1277,-0.311,-0.0829,0.4231,0.0354,0.0,1.0,1.0,0.236,127.0,6
0.5011,-0.0316,-0.2632,0.0631,0.3761,-0.0324,0.0004,1.0,1.0,0.3779,127.0,6
-0.2782,0.3641,-0.2004,-0.1665,0.3399,-0.0541,0.0,1.0,1.0,0.3334,127.0,6
-0.085,-0.4772,-0.4962,-0.3621,0.0814,-0.2457,0.0005,1.0,1.0,0.4624,127.0,6
-0.3817,-0.4359,-0.7569,0.1399,0.2591,-0.1761,0.004,1.0,1.0,0.6355,127.0,6
-0.9485,0.346,-0.8113,0.3663,0.1478,0.0089,0.0005,1.0,1.0,0.8635,127.0,6
-0.4711,0.6313,-0.8992,-0.0592,-0.0596,-0.2298,0.0001,1.0,1.0,0.7969,127.0,6
-0.1698,0.1729,-0.7957,-0.0876,0.0495,-0.1015,0.0005,1.0,1.0,0.5545,127.0,6
-0.3376,0.2136,-0.5253,-0.0341,0.1078,0.0502,0.0001,1.0,1.0,0.44,127.0,6
-0.2753,-0.0207,-0.4268,-0.0793,0.0287,0.0743,0.0005,1.0,1.0,0.3389,127.0,6
-0.1352,-0.1353,-0.3987,-0.0082,0.0197,0.0687,0.0001,1.0,1.0,0.2948,127.0,6
-0.1528,-0.0757,-0.3661,0.0401,0.0418,0.0277,0.0005,1.0,1.0,0.2693,127.0,6
-0.1932,0.1332,-0.4116,0.0261,-0.024,-0.0289,0.0,1.0,1.0,0.3159,127.0,6
0.0315,-0.0058,-0.3782,0.035,-0.0225,0.006,0.0005,0.0,0.0,0.2531,128.0,6
-0.0958,0.0163,-0.4037,0.0525,0.055,0.0036,0.0,0.0003,0.0,0.2769,128.0,6
0.0341,0.108,-0.3641,0.0483,-0.0421,-0.0581,0.0005,0.0001,0.0,0.2542,128.0,6
0.1583,0.1447,-0.3181,0.0619,-0.0198,-0.1433,0.0,0.0004,0.0,0.2557,128.0,6
0.1152,0.2194,-0.4108,0.1628,-0.0077,-0.1355,0.0004,0.0,0.0,0.3199,128.0,6
0.1769,0.494,-0.4322,0.0798,-0.0555,-0.138,0.0,0.0003,0.0,0.4532,128.0,6
0.2598,0.4395,-0.4129,-0.0575,-0.0108,-0.0882,0.0005,0.0,0.0,0.4377,128.0,6
0.1608,0.294,-0.4134,-0.0158,0.0158,-0.0233,0.0,0.0003,0.0,0.3548,128.0,6
0.2039,0.4074,-0.4103,0.0289,-0.0498,-0.0091,0.0005,0.0,0.0,0.4087,128.0,6
0.2557,0.3427,-0.3774,-0.0325,0.0319,0.0327,0.0,0.0003,0.0,0.3802,128.0,6
-0.012,0.2879,-0.382,-0.0005,-0.0023,0.0731,0.0005,0.0,0.0,0.319,128.0,6
0.1071,0.3209,-0.3864,-0.0036,-0.1317,0.0558,0.0,0.0003,0.0,0.3424,128.0,6
0.1296,0.2908,-0.3643,-0.0239,-0.0738,0.0024,0.0005,0.0,0.0,0.3226,128.0,6
0.2929,0.2979,-0.4487,-0.0824,0.0103,-0.0771,0.0,0.0006,0.0,0.4087,128.0,6
0.6047,0.2377,-0.595,-0.2558,0.3401,-0.1505,0.0005,0.7979,0.0,0.5874,128.0,6
0.1571,0.0508,-0.5311,-0.2394,0.7304,-0.1503,0.0,1.0,0.82,0.3708,128.0,6
0.0543,0.0519,-0.29,0.056,0.5815,0.0971,0.0004,1.0,1.0,0.1997,128.0,6
-0.0237,0.1833,-0.2269,-0.0087,0.5056,-0.0174,0.0,1.0,1.0,0.1951,128.0,6
-0.2858,-0.0095,-0.1426,-0.287,0.3064,-0.07,0.0076,1.0,1.0,0.213,128.0,6
-0.4291,-0.8576,-0.5587,-0.2976,0.0207,-0.2256,0.0002,1.0,1.0,0.7399,128.0,6
-1.0,-0.2076,-1.0,0.6054,0.0022,-0.2383,0.0004,1.0,1.0,0.9529,128.0,6
-0.5865,0.6961,-1.0,0.3288,-0.037,-0.1599,0.0004,1.0,1.0,0.9015,128.0,6
-0.1319,0.6961,-0.8793,-0.1174,0.0466,-0.157,0.0003,1.0,1.0,0.7528,128.0,6
-0.2511,0.3089,-0.5788,-0.2482,0.0783,0.0382,0.0002,1.0,1.0,0.4683,128.0,6
-0.1775,-0.0871,-0.4817,-0.1496,0.0496,0.1818,0.0003,1.0,1.0,0.3472,128.0,6
-0.248,-0.1574,-0.4369,-0.1201,0.0658,0.112,0.0003,1.0,1.0,0.351,128.0,6
-0.2189,-0.2083,-0.4382,-0.0633,0.0297,0.0485,0.0002,1.0,1.0,0.3548,128.0,6
-0.1564,-0.0712,-0.4448,0.0176,0.0403,0.0201,0.0003,1.0,1.0,0.3179,128.0,6
-0.2496,0.1182,-0.4149,0.0233,0.0459,0.0093,0.0002,1.0,1.0,0.3323,128.0,6
-0.255,0.1536,-0.4424,-0.0126,0.0109,-0.0084,0.0003,1.0,1.0,0.3555,128.0,6
-0.1169,0.0728,-0.4385,-0.0179,-0.4341,0.0317,0.0,0.0003,0.0,0.3064,129.0,6
0.1316,0.042,-0.3979,0.0721,-0.2112,0.0607,0.0004,0.0001,0.0,0.2808,129.0,6
0.1646,0.1063,-0.3377,0.0252,-0.0378,0.0594,0.0,0.0003,0.0,0.2603,129.0,6
0.0711,0.0431,-0.4138,0.0362,0.0301,0.0213,0.0004,0.0001,0.0,0.2813,129.0,6
0.1548,0.1248,-0.308,0.0413,-0.0879,-0.014,0.0,0.0003,0.0,0.2444,129.0,6
0.3595,0.1058,-0.3563,-0.0386,0.0007,-0.0865,0.0004,0.0001,0.0,0.3447,129.0,6
0.2584,0.1273,-0.3193,0.0376,0.0703,-0.138,0.0,0.0003,0.0,0.2867,129.0,6
0.1303,0.3741,-0.2291,0.09,-0.0286,-0.113,0.0003,0.0001,0.0,0.305,129.0,6
0.3374,0.3842,-0.3039,0.0102,-0.0187,-0.0365,0.0,0.0002,0.0,0.3965,129.0,6
0.2363,0.3871,-0.3312,-0.0182,0.0749,0.0002,0.0003,0.0001,0.0,0.3744,129.0,6
0.0757,0.4368,-0.2921,-0.0242,-0.0076,0.0443,0.0001,0.0002,0.0,0.3539,129.0,6
0.1884,0.3592,-0.3199,-0.028,-0.0343,0.0851,0.0002,0.0001,0.0,0.3444,129.0,6
0.1804,0.3332,-0.3604,-0.0002,0.0561,0.0741,0.0002,0.0003,0.0,0.3486,129.0,6
0.5701,0.4114,-0.5601,-0.0347,0.348,0.0721,0.0001,0.4091,0.0,0.5993,129.0,6
-0.1982,0.3071,-0.4162,-0.0967,0.4294,0.1888,0.0003,1.0,0.7567,0.3693,129.0,6
0.1157,0.3328,-0.2208,-0.1645,0.0074,0.091,0.0001,1.0,1.0,0.2772,129.0,6
0.5371,0.1502,-0.4111,-0.2632,0.3734,0.0693,0.0003,1.0,1.0,0.4619,129.0,6
0.5254,-0.0314,-0.3615,-0.2472,0.4799,0.0807,0.0,1.0,1.0,0.4257,129.0,6
0.36,-0.348,-0.3066,-0.2889,0.4703,-0.1625,0.0003,1.0,1.0,0.3914,129.0,6
0.0939,-0.5888,-0.207,-0.1987,0.4075,-0.2417,0.0001,1.0,1.0,0.4208,129.0,6
-0.5373,-0.455,-0.3271,0.0445,0.2582,-0.1845,0.0005,1.0,1.0,0.5176,129.0,6
-0.7296,-0.2034,-0.7109,0.4666,0.1712,-0.1597,0.0001,1.0,1.0,0.6925,129.0,6
-1.0,0.5388,-0.8753,0.309,0.0131,-0.3652,0.0004,1.0,1.0,0.956,129.0,6
-0.3782,0.5855,-0.9169,0.226,-0.0204,-0.201,0.0001,1.0,1.0,0.7678,129.0,6
-0.3218,0.67,-0.5413,0.0067,0.0972,-0.0303,0.0005,1.0,1.0,0.613,129.0,6
-0.2827,0.0951,-0.3535,-0.12,0.0341,-0.0028,0.0001,1.0,1.0,0.3083,129.0,6
-0.2274,-0.1982,-0.3162,-0.0811,0.0106,-0.0022,0.0004,1.0,1.0,0.2913,129.0,6
-0.2837,-0.0742,-0.331,0.0429,-0.0103,-0.0054,0.0002,1.0,1.0,0.2948,129.0,6
-0.2682,0.2975,-0.4079,0.0208,-0.0107,-0.0224,0.0004,1.0,1.0,0.3811,129.0,6
-0.2165,0.2383,-0.4039,-0.0256,0.0131,-0.008,0.0001,1.0,1.0,0.3444,129.0,6
0.1367,0.0484,-0.3636,0.105,-0.0404,-0.0147,0.0,0.0003,0.0,0.261,130.0,6
0.2039,-0.0331,-0.4437,0.112,-0.053,-0.1115,0.0004,0.0001,0.0,0.3263,130.0,6
0.2435,0.1638,-0.4576,0.1586,-0.0958,-0.1795,0.0,0.0003,0.0,0.3624,130.0,6
0.3187,0.2819,-0.4648,0.0492,-0.0223,-0.2105,0.0004,0.0001,0.0,0.4201,130.0,6
0.2035,0.3807,-0.4358,0.0346,-0.0066,-0.1887,0.0,0.0003,0.0,0.4089,130.0,6
0.2601,0.4479,-0.4156,0.0032,-0.0018,-0.1279,0.0005,0.0,0.0,0.4427,130.0,6
0.278,0.4717,-0.3891,-0.0145,0.023,-0.0609,0.0,0.0003,0.0,0.4478,130.0,6
0.1826,0.4866,-0.3785,-0.0251,0.0447,-0.0013,0.0005,0.0,0.0,0.4286,130.0,6
0.1108,0.4507,-0.3454,-0.0046,-0.0215,0.0724,0.0,0.0003,0.0,0.3857,130.0,6
0.1774,0.3585,-0.3358,-0.0036,-0.0188,0.1065,0.0005,0.0,0.0,0.3481,130.0,6
0.1686,0.3116,-0.3989,0.0163,0.0282,0.1326,0.0,0.0003,0.0,0.3556,130.0,6
0.1753,0.3235,-0.3878,-0.0077,0.1002,0.135,0.0005,0.0,0.0,0.3564,130.0,6
0.1957,0.3333,-0.3763,-0.0514,0.0814,0.1337,0.0,0.0005,0.0,0.3596,130.0,6
0.4441,0.3283,-0.4886,-0.1496,0.3177,0.102,0.0005,0.3574,0.0,0.4916,130.0,6
0.5095,0.2515,-0.5235,-0.2527,0.7185,0.1573,0.0,0.9168,0.9867,0.5151,130.0,6
-0.2252,0.0762,-0.1898,-0.3013,0.4291,0.1436,0.0005,1.0,1.0,0.2028,130.0,6
0.4589,-0.3959,-0.2165,-0.274,0.328,-0.0639,0.0,1.0,1.0,0.4291,130.0,6
0.1713,-0.7883,-0.4255,0.0209,0.5351,-0.1714,0.0004,1.0,1.0,0.608,130.0,6
-0.6759,0.012,-0.2537,0.1042,0.3696,-0.1164,0.0002,1.0,1.0,0.4814,130.0,6
-0.2999,-0.1439,-0.6907,0.2828,-0.0203,-0.2171,0.1944,1.0,1.0,0.5111,130.0,6
-0.6053,0.4295,-0.8162,0.2748,0.096,-0.2118,0.2342,1.0,1.0,0.7355,130.0,6
-0.3597,0.6574,-0.8884,0.1478,-0.0644,-0.1564,0.2676,1.0,1.0,0.7748,130.0,6
-0.2465,0.6425,-0.6952,-0.0506,0.0847,-0.0844,0.2664,1.0,1.0,0.6522,130.0,6
-0.2718,0.2348,-0.5007,-0.122,0.0399,0.0214,0.2667,1.0,1.0,0.4108,130.0,6
-0.202,-0.0231,-0.3941,-0.0855,0.0437,0.0891,0.1193,1.0,1.0,0.2956,130.0,6
-0.1271,-0.1054,-0.3279,-0.0324,0.0352,0.0524,0.1212,1.0,1.0,0.2448,130.0,6
-0.1323,-0.0646,-0.2785,-0.0147,0.0051,-0.0217,0.1176,1.0,1.0,0.21,130.0,6
-0.1327,0.0755,-0.3146,0.0283,-0.0033,-0.0363,0.1174,1.0,1.0,0.2331,130.0,6
-0.1493,0.1718,-0.3862,0.0516,-0.0132,-0.034,0.1188,1.0,1.0,0.2988,130.0,6
-0.1732,0.2631,-0.4356,0.0335,-0.0214,-0.0254,0.1213,1.0,1.0,0.3584,130.0,6
-0.0889,0.1424,-0.4221,0.1702,-0.4917,-0.0236,0.0,0.0003,0.0,0.3028,131.0,6
0.4448,0.0932,-0.3605,0.1441,-0.2665,-0.0589,0.0005,0.0,0.0,0.3868,131.0,6
0.0365,0.1392,-0.5157,0.1074,-0.0149,-0.0784,0.0,0.0002,0.0,0.3569,131.0,6
-0.0691,0.2936,-0.511,0.0681,-0.0241,-0.1238,0.0004,0.0,0.0,0.3956,131.0,6
0.2564,0.4102,-0.3262,-0.0568,0.1571,-0.1273,0.0,0.0003,0.0,0.389,131.0,6
-0.0212,0.3637,-0.1723,-0.1218,0.131,-0.0162,0.0004,0.0001,0.0,0.2687,131.0,6
0.0717,0.3558,-0.1799,-0.0481,0.0003,-0.0363,0.0,0.0004,0.0,0.27,131.0,6
0.103,0.3736,-0.2029,0.0388,0.025,-0.0415,0.0004,0.0001,0.0,0.2916,131.0,6
0.044,0.4498,-0.1861,0.0959,0.0092,0.033,0.0,0.0003,0.0,0.3258,131.0,6
0.0371,0.4816,-0.1834,-0.0165,-0.0342,0.1158,0.0004,0.0,0.0,0.3445,131.0,6
0.0689,0.2913,-0.2138,-0.0002,-0.0361,0.1509,0.0,0.0003,0.0,0.2452,131.0,6
0.0797,0.2735,-0.2984,0.0992,-0.0199,0.0862,0.0004,0.0,0.0,0.275,131.0,6
0.2339,0.3541,-0.2767,0.1294,-0.062,0.0105,0.0,0.0004,0.0,0.3377,131.0,6
0.3992,0.3083,-0.5671,-0.0024,0.2388,0.0636,0.0003,0.6728,0.1467,0.5059,131.0,6
0.1978,0.4305,-0.4975,-0.1338,0.5671,0.2102,0.0001,1.0,1.0,0.458,131.0,6
0.053,0.241,-0.4221,-0.3213,0.2457,0.0705,0.0003,1.0,1.0,0.3259,131.0,6
0.3842,-0.0438,-0.399,-0.2359,0.3278,0.0475,0.0012,1.0,1.0,0.3704,131.0,6
0.2774,-0.3354,-0.2004,-0.1069,0.3102,-0.0372,0.0043,1.0,1.0,0.3194,131.0,6
0.0424,-0.3621,-0.105,-0.0062,0.2012,-0.1337,0.0088,1.0,1.0,0.2529,131.0,6
-0.3641,-0.2316,-0.2973,0.0597,0.0322,-0.1421,0.0807,1.0,1.0,0.3494,131.0,6
-0.5723,-0.1572,-0.615,0.0944,0.0748,-0.3002,0.2349,1.0,1.0,0.5698,131.0,6
-0.9142,0.163,-0.9357,0.3896,0.0213,-0.1948,0.1389,1.0,1.0,0.8789,131.0,6
-0.6147,0.6961,-0.8564,0.2496,-0.0018,-0.0779,0.1097,1.0,1.0,0.8422,131.0,6
-0.2228,0.4243,-0.7614,-0.1794,0.0304,-0.069,0.0002,1.0,1.0,0.5998,131.0,6
-0.2368,0.0153,-0.5063,-0.1963,0.0776,0.0173,0.0004,1.0,1.0,0.3728,131.0,6
-0.2378,-0.2209,-0.3245,-0.119,0.0574,0.0574,0.0002,1.0,1.0,0.306,131.0,6
-0.1572,-0.1622,-0.3343,0.0218,0.0239,0.0371,0.0004,1.0,1.0,0.269,131.0,6
-0.223,0.0989,-0.3439,0.0125,-0.0019,-0.009,0.0001,1.0,1.0,0.2811,131.0,6
-0.1713,0.1707,-0.4191,0.0216,-0.002,-0.0125,0.0005,1.0,1.0,0.3226,131.0,6
-0.1807,0.2619,-0.4393,0.0298,0.0142,0.0102,0.0001,1.0,1.0,0.3616,131.0,6
0.2399,-0.0594,-0.4271,0.0904,-0.1593,0.0292,0.0001,0.0003,0.0,0.3289,132.0,6
0.0808,0.1048,-0.4058,0.1091,0.0345,-0.0637,0.0002,0.0002,0.0,0.2846,132.0,6
-0.0909,0.1783,-0.4112,0.0395,-0.0152,-0.1659,0.0002,0.0002,0.0,0.3049,132.0,6
0.1277,0.1938,-0.3918,0.082,-0.0645,-0.1558,0.0001,0.0001,0.0,0.3036,132.0,6
0.2144,0.3632,-0.3631,0.0752,-0.0365,-0.176,0.0002,0.0001,0.0,0.371,132.0,6
0.2529,0.3809,-0.374,0.0131,0.0443,-0.1546,0.0,0.0002,0.0,0.3938,132.0,6
0.1737,0.4164,-0.3327,0.0102,0.0141,-0.0735,0.0003,0.0001,0.0,0.3737,132.0,6
0.1973,0.4274,-0.3495,-0.0121,-0.0419,-0.0294,0.0,0.0002,0.0,0.3909,132.0,6
0.2167,0.3958,-0.3816,0.005,0.0221,0.0147,0.0003,0.0001,0.0,0.394,132.0,6
0.1045,0.3696,-0.3473,0.0414,0.0184,0.0644,0.0,0.0002,0.0,0.3452,132.0,6
0.0552,0.3729,-0.3417,0.0171,-0.0244,0.1085,0.0004,0.0,0.0,0.3392,132.0,6
0.1213,0.3195,-0.414,-0.0408,-0.0606,0.102,0.0,0.0002,0.0,0.3579,132.0,6
