accX,accy,accZ,gyroX,gyroY,gyroZ,flex1,flex2,flex3,mag,count,label
0.0279,0.1269,0.0167,-0.0264,0.0544,0.0297,0.0,0.0005,0.0,0.0873,92.0,5
-0.0281,0.0392,0.014,-0.0083,0.0376,0.0415,0.0007,0.0002,0.0,0.0335,92.0,5
-0.0552,0.0319,-0.0025,0.0171,-0.0111,0.0343,0.0,0.0005,0.0,0.0425,92.0,5
0.0279,0.1269,0.0167,-0.0264,0.0544,0.0297,0.0,0.0005,0.0,0.0873,93.0,5
-0.0281,0.0392,0.014,-0.0083,0.0376,0.0415,0.0007,0.0002,0.0,0.0335,93.0,5
-0.0552,0.0319,-0.0025,0.0171,-0.0111,0.0343,0.0,0.0005,0.0,0.0425,93.0,5
-0.0349,0.1172,-0.0372,0.0145,-0.0212,0.0052,0.0003,0.0004,0.0,0.0852,93.0,5
-0.0127,0.0827,-0.0275,-0.0126,0.0007,-0.0158,0.0003,0.0004,0.0,0.0587,93.0,5
0.019,0.0695,-0.023,-0.0079,0.0105,-0.0212,0.0004,0.0003,0.0,0.0504,93.0,5
0.0339,0.0813,-0.006,-0.0081,-0.026,-0.011,0.0002,0.0004,0.0,0.0589,93.0,5
0.1772,0.0882,0.0092,-0.0155,-0.0376,-0.0331,0.0004,0.0003,0.0,0.1321,93.0,5
0.3388,0.1226,-0.0232,-0.0373,-0.047,-0.0425,0.0001,0.0004,0.0,0.2407,93.0,5
0.4886,0.1249,-0.1224,-0.0859,-0.096,-0.0579,0.0005,0.0002,0.0,0.346,93.0,5
0.4131,0.0576,-0.226,-0.1513,-0.1309,-0.0569,0.0,0.0004,0.0,0.3162,93.0,5
0.1738,-0.164,-0.2884,-0.1461,-0.1331,0.0098,0.0005,0.0002,0.0,0.2497,93.0,5
-0.2811,-0.3341,-0.2133,-0.1413,-0.0648,-0.0163,0.0,0.0005,0.0,0.324,93.0,5
-0.7108,-0.1491,0.2731,-0.0987,0.2331,-0.0329,0.0006,0.0002,0.0,0.5173,93.0,5
-0.9833,0.0944,0.5604,-0.0464,0.216,-0.1174,0.0,0.0005,0.0,0.7571,93.0,5
-0.9833,0.1256,0.3453,0.0118,-0.1892,0.0304,0.0006,0.0002,0.0,0.6998,93.0,5
-0.3822,-0.1018,-0.1779,0.0051,-0.2306,0.0585,0.0,0.0005,0.0,0.2891,93.0,5
-0.2472,-0.2254,-0.2428,0.0648,-0.0584,0.0452,0.0006,0.0002,0.0,0.2756,93.0,5
-0.135,-0.1546,-0.1733,0.1048,-0.0496,0.0063,0.0,0.0005,0.0,0.1791,93.0,5
0.0523,-0.0953,-0.1777,0.1059,-0.0117,-0.0383,0.0007,0.0002,0.0,0.1389,93.0,5
0.1324,-0.0638,-0.1586,0.103,0.0442,-0.0816,0.0,0.0004,0.0,0.1442,93.0,5
0.0886,-0.0003,-0.0966,0.1098,0.0405,-0.1214,0.0005,0.0002,0.0,0.0874,93.0,5
0.1477,0.0951,-0.1244,0.1213,0.0177,-0.138,0.0,0.0005,0.0,0.1435,93.0,5
0.1467,0.2146,-0.0933,0.0575,0.0691,-0.0925,0.0005,0.0002,0.0,0.1841,93.0,5
0.0962,0.1923,0.005,-0.0453,0.1143,-0.0541,0.0,0.0005,0.0,0.1434,93.0,5
0.0315,0.093,0.0607,-0.0311,0.0463,0.0056,0.0006,0.0002,0.0,0.077,93.0,5
0.0483,0.1215,0.0703,-0.044,0.0575,0.0079,0.0,0.0005,0.0,0.099,93.0,5
-0.0508,0.0788,0.0771,-0.034,0.0667,0.0078,0.0006,0.0002,0.0,0.0809,93.0,5
-0.0587,0.0946,0.0633,-0.0133,0.0058,0.0063,0.0,0.0005,0.0,0.0854,93.0,5
-0.0302,0.1088,0.0623,-0.0116,-0.0045,0.0257,0.0005,0.0002,0.0,0.086,93.0,5
0.0523,-0.0953,-0.1777,0.1059,-0.0117,-0.0383,0.0007,0.0002,0.0,0.1389,94.0,5
0.1324,-0.0638,-0.1586,0.103,0.0442,-0.0816,0.0,0.0004,0.0,0.1442,94.0,5
0.0886,-0.0003,-0.0966,0.1098,0.0405,-0.1214,0.0005,0.0002,0.0,0.0874,94.0,5
0.1477,0.0951,-0.1244,0.1213,0.0177,-0.138,0.0,0.0005,0.0,0.1435,94.0,5
0.1467,0.2146,-0.0933,0.0575,0.0691,-0.0925,0.0005,0.0002,0.0,0.1841,94.0,5
0.0962,0.1923,0.005,-0.0453,0.1143,-0.0541,0.0,0.0005,0.0,0.1434,94.0,5
0.0315,0.093,0.0607,-0.0311,0.0463,0.0056,0.0006,0.0002,0.0,0.077,94.0,5
0.0483,0.1215,0.0703,-0.044,0.0575,0.0079,0.0,0.0005,0.0,0.099,94.0,5
-0.0508,0.0788,0.0771,-0.034,0.0667,0.0078,0.0006,0.0002,0.0,0.0809,94.0,5
-0.0587,0.0946,0.0633,-0.0133,0.0058,0.0063,0.0,0.0005,0.0,0.0854,94.0,5
-0.0302,0.1088,0.0623,-0.0116,-0.0045,0.0257,0.0005,0.0002,0.0,0.086,94.0,5
0.1628,-0.2747,-0.2784,-0.1947,-0.1224,-0.0525,0.0001,0.0004,0.0,0.2824,94.0,5
-0.3053,-0.4911,-0.0942,-0.0445,0.1054,-0.0535,0.0005,0.0002,0.0,0.3906,94.0,5
-0.9833,-0.2664,0.1385,0.1208,0.258,-0.0527,0.0001,0.0004,0.0,0.6854,94.0,5
-0.9833,0.3782,0.3353,-0.0423,0.1938,-0.1603,0.0006,0.0002,0.0,0.7371,94.0,5
-0.9064,0.0894,0.1385,-0.073,-0.1927,0.0849,0.0,0.0005,0.0,0.6142,94.0,5
-0.3657,-0.2125,-0.2402,-0.0613,-0.2833,0.1406,0.0005,0.0002,0.0,0.3243,94.0,5
-0.1128,-0.3065,-0.3219,0.0073,-0.1284,0.1073,0.0001,0.0004,0.0,0.3057,94.0,5
-0.0305,-0.1875,-0.2631,0.0626,-0.0284,0.0555,0.0005,0.0002,0.0,0.2163,94.0,5
0.0311,-0.1004,-0.094,0.0461,0.0626,-0.0058,0.0001,0.0005,0.0,0.094,94.0,5
-0.0083,-0.067,0.0002,0.0936,0.0581,-0.0247,0.0005,0.0002,0.0,0.045,94.0,5
0.0254,0.038,-0.0141,0.0923,0.0383,-0.0342,0.0,0.0004,0.0,0.0319,94.0,5
0.0536,0.0813,0.0439,0.0502,0.0877,-0.0436,0.0005,0.0002,0.0,0.0712,94.0,5
0.0368,0.0705,0.0849,0.0581,0.0616,-0.0319,0.0,0.0004,0.0,0.0776,94.0,5
0.0751,0.1479,0.0509,0.0438,0.0274,-0.0014,0.0005,0.0002,0.0,0.1156,94.0,5
0.1264,0.1012,0.1043,0.0059,0.0584,0.027,0.0,0.0005,0.0,0.1284,94.0,5
0.041,0.0305,0.1217,-0.0112,0.0132,0.0161,0.0005,0.0002,0.0,0.088,94.0,5
0.0274,0.0408,0.055,0.0127,-0.037,0.0229,0.0,0.0005,0.0,0.0492,94.0,5
0.0095,0.0865,0.0153,-0.0006,-0.0234,0.0325,0.0005,0.0002,0.0,0.0589,94.0,5
-0.0508,0.0392,-0.0066,-0.0039,-0.0095,0.0421,0.0001,0.0005,0.0,0.043,94.0,5
0.0536,0.0813,0.0439,0.0502,0.0877,-0.0436,0.0005,0.0002,0.0,0.0712,95.0,5
0.0368,0.0705,0.0849,0.0581,0.0616,-0.0319,0.0,0.0004,0.0,0.0776,95.0,5
0.0751,0.1479,0.0509,0.0438,0.0274,-0.0014,0.0005,0.0002,0.0,0.1156,95.0,5
0.1264,0.1012,0.1043,0.0059,0.0584,0.027,0.0,0.0005,0.0,0.1284,95.0,5
0.041,0.0305,0.1217,-0.0112,0.0132,0.0161,0.0005,0.0002,0.0,0.088,95.0,5
0.0274,0.0408,0.055,0.0127,-0.037,0.0229,0.0,0.0005,0.0,0.0492,95.0,5
0.0095,0.0865,0.0153,-0.0006,-0.0234,0.0325,0.0005,0.0002,0.0,0.0589,95.0,5
-0.0508,0.0392,-0.0066,-0.0039,-0.0095,0.0421,0.0001,0.0005,0.0,0.043,95.0,5
0.471,0.1125,0.0439,-0.0554,0.0085,-0.0525,0.0003,0.0003,0.0,0.3242,95.0,5
0.4166,0.0384,-0.0372,-0.1176,0.0335,-0.061,0.0002,0.0004,0.0,0.28,95.0,5
0.2516,-0.1721,-0.1197,-0.0889,-0.0544,0.0158,0.0004,0.0003,0.0,0.2183,95.0,5
-0.1248,-0.3919,-0.1093,-0.0404,-0.1165,0.0214,0.0002,0.0004,0.0,0.2837,95.0,5
-0.5214,-0.3106,-0.0613,-0.0982,0.0876,-0.187,0.0004,0.0003,0.0,0.4067,95.0,5
-0.9833,0.0197,0.1446,0.0576,0.3061,-0.1857,0.0001,0.0004,0.0,0.6627,95.0,5
-0.9833,0.4391,0.3007,0.0983,-0.0603,0.0316,0.0004,0.0002,0.0,0.7454,95.0,5
-0.7323,-0.0167,-0.1585,-0.029,-0.3403,0.2215,0.0001,0.0004,0.0,0.4996,95.0,5
-0.218,-0.3989,-0.3163,-0.0151,-0.2127,0.1711,0.0005,0.0003,0.0,0.3692,95.0,5
-0.0539,-0.3927,-0.3062,0.1449,-0.1076,0.0752,0.0001,0.0004,0.0,0.3339,95.0,5
0.1738,-0.1642,-0.297,0.2086,-0.0818,0.0277,0.0005,0.0002,0.0,0.2542,95.0,5
0.2724,-0.0072,-0.2146,0.122,0.0451,-0.0702,0.0,0.0004,0.0,0.2313,95.0,5
0.2084,0.0668,-0.0868,0.0715,0.0971,-0.0863,0.0005,0.0003,0.0,0.1569,95.0,5
0.1739,0.2465,0.0013,0.0307,0.105,-0.0778,0.0001,0.0004,0.0,0.2011,95.0,5
0.1855,0.2586,0.146,-0.0593,0.1666,0.0059,0.0006,0.0002,0.0,0.2334,95.0,5
0.0804,0.0725,0.2014,-0.1082,0.1094,0.0316,0.0001,0.0005,0.0,0.1524,95.0,5
0.1105,0.02,0.0847,-0.0467,0.0554,-0.0047,0.0006,0.0002,0.0,0.0937,95.0,5
0.0799,0.0674,0.0935,-0.0227,0.0608,0.0028,0.0001,0.0005,0.0,0.0935,95.0,5
-0.0106,0.0194,0.0666,-0.0237,0.0196,-0.0177,0.0005,0.0002,0.0,0.0468,95.0,5
-0.0121,0.0733,0.0129,0.0155,-0.023,-0.0228,0.0,0.0004,0.0,0.0503,95.0,5
-0.0291,0.1,-0.0011,-0.0101,-0.0054,-0.021,0.0006,0.0002,0.0,0.0694,95.0,5
-0.0675,0.0642,0.002,0.006,-0.0093,-0.002,0.0,0.0004,0.0,0.0621,95.0,5
0.1855,0.2586,0.146,-0.0593,0.1666,0.0059,0.0006,0.0002,0.0,0.2334,96.0,5
0.0804,0.0725,0.2014,-0.1082,0.1094,0.0316,0.0001,0.0005,0.0,0.1524,96.0,5
0.1105,0.02,0.0847,-0.0467,0.0554,-0.0047,0.0006,0.0002,0.0,0.0937,96.0,5
0.0799,0.0674,0.0935,-0.0227,0.0608,0.0028,0.0001,0.0005,0.0,0.0935,96.0,5
-0.0106,0.0194,0.0666,-0.0237,0.0196,-0.0177,0.0005,0.0002,0.0,0.0468,96.0,5
-0.0121,0.0733,0.0129,0.0155,-0.023,-0.0228,0.0,0.0004,0.0,0.0503,96.0,5
-0.0291,0.1,-0.0011,-0.0101,-0.0054,-0.021,0.0006,0.0002,0.0,0.0694,96.0,5
-0.0675,0.0642,0.002,0.006,-0.0093,-0.002,0.0,0.0004,0.0,0.0621,96.0,5
0.2932,0.1698,0.0705,-0.0058,-0.0197,0.0175,0.0004,0.0003,0.0,0.2307,96.0,5
0.3407,0.1228,-0.0163,-0.0816,-0.0588,0.0386,0.0002,0.0004,0.0,0.2417,96.0,5
0.2904,-0.112,-0.1565,-0.163,-0.132,0.0179,0.0004,0.0003,0.0,0.2323,96.0,5
0.1101,-0.3404,-0.1955,-0.1991,-0.048,-0.0916,0.0001,0.0004,0.0,0.2718,96.0,5
-0.4131,-0.328,-0.1058,-0.04,0.1155,-0.106,0.0005,0.0003,0.0,0.3586,96.0,5
-0.9833,-0.0249,0.0278,0.0876,0.1533,-0.1385,0.0001,0.0004,0.0,0.656,96.0,5
-0.9833,0.4632,0.3895,-0.0778,0.1384,-0.1687,0.0005,0.0004,0.0,0.7697,96.0,5
-0.9665,0.0102,-0.0279,0.0031,-0.2867,0.1737,0.0001,0.0005,0.0,0.6446,96.0,5
-0.3112,-0.2607,-0.3246,-0.0187,-0.2406,0.1862,0.0005,0.0002,0.0,0.3465,96.0,5
-0.0882,-0.4286,-0.3201,0.0475,-0.0615,0.0763,0.0,0.0005,0.0,0.3614,96.0,5
0.0386,-0.292,-0.288,0.1943,-0.0067,0.0421,0.0006,0.0002,0.0,0.2746,96.0,5
0.1575,-0.1206,-0.207,0.189,0.0586,-0.0306,0.0,0.0005,0.0,0.1911,96.0,5
0.2171,0.0359,-0.0885,0.1163,0.1042,-0.0896,0.0006,0.0002,0.0,0.1582,96.0,5
0.19,0.1128,-0.0732,0.0655,0.1265,-0.125,0.0,0.0005,0.0,0.1552,96.0,5
0.2004,0.2222,0.0433,-0.0073,0.1853,-0.0932,0.0006,0.0002,0.0,0.2016,96.0,5
0.034,0.2021,0.2032,-0.0651,0.2098,-0.02,0.0,0.0005,0.0,0.1924,96.0,5
-0.0017,0.1355,0.2225,-0.1011,0.1033,0.0046,0.0006,0.0002,0.0,0.1737,96.0,5
0.045,0.0358,0.1926,-0.0757,0.0734,-0.0076,0.0,0.0005,0.0,0.134,96.0,5
0.0001,0.013,0.1479,0.0094,0.0224,-0.0218,0.0005,0.0002,0.0,0.099,96.0,5
-0.0475,0.0526,0.0838,0.0345,-0.0196,-0.0353,0.0,0.0005,0.0,0.0732,96.0,5
-0.0569,0.1023,0.0017,0.0412,-0.0329,-0.0324,0.0006,0.0002,0.0,0.0781,96.0,5
-0.0722,0.0906,-0.0285,0.0224,-0.0298,-0.0172,0.0001,0.0004,0.0,0.0795,96.0,5
0.2004,0.2222,0.0433,-0.0073,0.1853,-0.0932,0.0006,0.0002,0.0,0.2016,97.0,5
0.034,0.2021,0.2032,-0.0651,0.2098,-0.02,0.0,0.0005,0.0,0.1924,97.0,5
-0.0017,0.1355,0.2225,-0.1011,0.1033,0.0046,0.0006,0.0002,0.0,0.1737,97.0,5
0.045,0.0358,0.1926,-0.0757,0.0734,-0.0076,0.0,0.0005,0.0,0.134,97.0,5
0.0001,0.013,0.1479,0.0094,0.0224,-0.0218,0.0005,0.0002,0.0,0.099,97.0,5
-0.0475,0.0526,0.0838,0.0345,-0.0196,-0.0353,0.0,0.0005,0.0,0.0732,97.0,5
-0.0569,0.1023,0.0017,0.0412,-0.0329,-0.0324,0.0006,0.0002,0.0,0.0781,97.0,5
-0.0722,0.0906,-0.0285,0.0224,-0.0298,-0.0172,0.0001,0.0004,0.0,0.0795,97.0,5
0.3895,0.1142,0.0224,-0.0099,-0.0229,0.0103,0.0003,0.0004,0.0,0.271,97.0,5
0.4664,0.1841,0.138,-0.0645,0.0241,-0.0076,0.0003,0.0003,0.0,0.3467,97.0,5
0.2848,0.1038,0.1407,-0.1433,-0.0505,-0.035,0.0003,0.0003,0.0,0.2228,97.0,5
0.1343,-0.1693,-0.0641,-0.1374,-0.1314,0.0406,0.0003,0.0004,0.0,0.1503,97.0,5
-0.0652,-0.4402,-0.3066,-0.105,-0.1155,-0.0156,0.0004,0.0003,0.0,0.3602,97.0,5
-0.7544,-0.5592,-0.1818,-0.0197,0.1671,-0.2014,0.0003,0.0004,0.0,0.6377,97.0,5
-0.9833,0.3545,0.2255,0.2894,0.4495,-0.1555,0.0004,0.0003,0.0,0.7129,97.0,5
-0.9833,0.5943,0.0776,0.1149,-0.1991,0.118,0.0002,0.0003,0.0,0.7677,97.0,5
-0.4788,-0.0883,-0.3234,-0.2029,-0.3486,0.2628,0.0004,0.0003,0.0,0.3897,97.0,5
-0.1403,-0.6041,-0.3161,-0.1467,-0.1186,0.1303,0.0001,0.0004,0.0,0.464,97.0,5
0.0587,-0.4675,-0.2422,0.2116,-0.0617,0.044,0.0005,0.0003,0.0,0.3532,97.0,5
0.1195,-0.0486,-0.2627,0.2617,0.0221,-0.086,0.0001,0.0004,0.0,0.1951,97.0,5
0.1604,0.1601,-0.0619,0.1315,0.0798,-0.1289,0.0005,0.0003,0.0,0.1566,97.0,5
0.1273,0.236,-0.0157,0.0319,0.1001,-0.0911,0.0001,0.0004,0.0,0.1791,97.0,5
0.1405,0.2831,0.0935,-0.0256,0.1092,-0.0029,0.0006,0.0002,0.0,0.2197,97.0,5
0.0928,0.1374,0.1676,-0.103,0.1146,0.0298,0.0001,0.0005,0.0,0.1571,97.0,5
0.0771,0.0397,0.1154,-0.0514,0.0354,0.0175,0.0006,0.0002,0.0,0.0963,97.0,5
0.1145,0.0799,0.0548,-0.02,0.0106,-0.0083,0.0,0.0005,0.0,0.1,97.0,5
0.0357,0.049,0.0444,-0.0248,0.0352,-0.0199,0.0006,0.0002,0.0,0.0501,97.0,5
-0.0899,0.0508,0.0789,0.0262,-0.0443,-0.032,0.0001,0.0005,0.0,0.0866,97.0,5
-0.054,0.1421,0.0224,0.0475,-0.0609,-0.0181,0.0006,0.0002,0.0,0.1024,97.0,5
0.0005,0.153,0.019,0.0209,-0.0365,0.0126,0.0,0.0005,0.0,0.1028,97.0,5
-0.1403,-0.6041,-0.3161,-0.1467,-0.1186,0.1303,0.0001,0.0004,0.0,0.464,98.0,5
0.0587,-0.4675,-0.2422,0.2116,-0.0617,0.044,0.0005,0.0003,0.0,0.3532,98.0,5
0.1195,-0.0486,-0.2627,0.2617,0.0221,-0.086,0.0001,0.0004,0.0,0.1951,98.0,5
0.1604,0.1601,-0.0619,0.1315,0.0798,-0.1289,0.0005,0.0003,0.0,0.1566,98.0,5
0.1273,0.236,-0.0157,0.0319,0.1001,-0.0911,0.0001,0.0004,0.0,0.1791,98.0,5
0.1405,0.2831,0.0935,-0.0256,0.1092,-0.0029,0.0006,0.0002,0.0,0.2197,98.0,5
0.0928,0.1374,0.1676,-0.103,0.1146,0.0298,0.0001,0.0005,0.0,0.1571,98.0,5
0.0771,0.0397,0.1154,-0.0514,0.0354,0.0175,0.0006,0.0002,0.0,0.0963,98.0,5
0.1145,0.0799,0.0548,-0.02,0.0106,-0.0083,0.0,0.0005,0.0,0.1,98.0,5
0.0357,0.049,0.0444,-0.0248,0.0352,-0.0199,0.0006,0.0002,0.0,0.0501,98.0,5
-0.0899,0.0508,0.0789,0.0262,-0.0443,-0.032,0.0001,0.0005,0.0,0.0866,98.0,5
-0.054,0.1421,0.0224,0.0475,-0.0609,-0.0181,0.0006,0.0002,0.0,0.1024,98.0,5
0.0005,0.153,0.019,0.0209,-0.0365,0.0126,0.0,0.0005,0.0,0.1028,98.0,5
-0.2298,-0.4872,-0.389,-0.0742,0.0554,-0.2014,0.0003,0.0004,0.0,0.4429,98.0,5
-0.9833,-0.3525,-0.1264,-0.0086,0.414,-0.2782,0.0003,0.0003,0.0,0.7015,98.0,5
-0.9833,0.4961,0.2274,0.1274,0.26,-0.0413,0.0003,0.0003,0.0,0.7497,98.0,5
-0.9833,0.1709,0.0244,-0.0605,-0.3023,0.1529,0.0003,0.0003,0.0,0.6656,98.0,5
-0.4038,-0.3366,-0.2514,-0.1051,-0.3454,0.1877,0.0003,0.0003,0.0,0.3885,98.0,5
-0.2822,-0.5156,-0.2109,0.02,-0.1326,0.0517,0.0002,0.0004,0.0,0.4163,98.0,5
-0.1063,-0.2827,-0.2243,0.1887,-0.1792,0.0162,0.0004,0.0003,0.0,0.2508,98.0,5
0.1853,-0.0813,-0.2146,0.1466,-0.1021,-0.1034,0.0002,0.0004,0.0,0.1966,98.0,5
0.245,0.0625,-0.1777,0.112,0.0816,-0.1268,0.0004,0.0003,0.0,0.206,98.0,5
0.1167,0.2466,-0.0509,0.0937,0.1167,-0.1116,0.0001,0.0004,0.0,0.185,98.0,5
0.1428,0.3308,0.0091,0.0035,0.1025,-0.0208,0.0004,0.0003,0.0,0.2403,98.0,5
0.1726,0.2384,0.0981,-0.1096,0.0888,0.0677,0.0001,0.0004,0.0,0.2068,98.0,5
0.1356,-0.006,0.1309,-0.1131,0.09,0.0763,0.0005,0.0002,0.0,0.1257,98.0,5
0.0548,-0.0022,0.0754,0.0118,0.0244,0.0194,0.0001,0.0004,0.0,0.0621,98.0,5
0.0388,0.0839,0.0904,0.019,0.0191,-0.0007,0.0005,0.0003,0.0,0.0862,98.0,5
-0.0211,0.0103,0.0675,-0.0059,-0.0083,-0.0358,0.0001,0.0004,0.0,0.0476,98.0,5
-0.0758,0.0766,0.0408,0.0691,-0.0191,-0.0234,0.0005,0.0003,0.0,0.0768,98.0,5
0.1633,0.1273,0.151,-0.0906,0.1571,0.056,0.0002,0.0004,0.0,0.1708,99.0,5
0.0885,0.0131,0.2028,-0.0828,0.066,0.0448,0.0005,0.0002,0.0,0.1478,99.0,5
0.0946,-0.0057,0.0944,-0.0194,0.002,-0.0453,0.0001,0.0004,0.0,0.0892,99.0,5
-0.0097,0.1291,0.0775,0.0667,0.0149,-0.04,0.0005,0.0002,0.0,0.1006,99.0,5
-0.1277,0.1503,0.1022,0.0392,-0.0276,0.0054,0.0001,0.0004,0.0,0.1481,99.0,5
-0.0647,0.0868,0.0423,0.0402,-0.073,0.0093,0.0005,0.0002,0.0,0.0775,99.0,5
0.0962,0.121,-0.0412,0.0656,-0.081,0.0346,0.0001,0.0004,0.0,0.1066,99.0,5
0.3948,0.1121,-0.0636,0.0131,-0.0432,0.0426,0.0005,0.0002,0.0,0.2768,99.0,5
0.5707,0.1214,-0.0419,-0.0281,-0.0563,0.0387,0.0001,0.0004,0.0,0.39,99.0,5
0.5328,0.0917,-0.1161,-0.0525,-0.2076,0.0402,0.0005,0.0002,0.0,0.3687,99.0,5
0.6682,-0.1666,-0.2106,-0.2067,-0.2103,0.1272,0.0001,0.0004,0.0,0.4801,99.0,5
-0.0624,-0.4884,-0.1114,-0.1674,-0.121,-0.006,0.0005,0.0002,0.0,0.3365,99.0,5
-0.4567,-0.285,0.1189,-0.0865,0.1728,-0.1342,0.0,0.0004,0.0,0.3675,99.0,5
-0.9833,0.1227,0.1721,0.1109,0.3848,-0.0209,0.0005,0.0002,0.0,0.6705,99.0,5
-0.9833,0.6232,0.2237,0.0582,-0.0864,-0.0825,0.0,0.0004,0.0,0.7903,99.0,5
-0.6636,0.0264,-0.1665,-0.1206,-0.1629,0.1035,0.0005,0.0002,0.0,0.4565,99.0,5
-0.2484,-0.373,-0.1885,-0.0568,-0.0475,0.0605,0.0001,0.0004,0.0,0.3241,99.0,5
-0.2267,-0.3529,-0.1263,0.1374,-0.0301,0.0532,0.0005,0.0002,0.0,0.292,99.0,5
-0.0615,-0.1699,-0.1402,0.1789,0.0178,-0.035,0.0001,0.0004,0.0,0.1525,99.0,5
0.0306,-0.0282,-0.1311,0.1599,0.0227,-0.0828,0.0005,0.0003,0.0,0.0917,99.0,5
0.1526,0.1045,-0.146,0.1056,0.079,-0.1442,0.0001,0.0004,0.0,0.1571,99.0,5
0.1627,0.2232,-0.106,0.0921,0.1124,-0.1016,0.0005,0.0002,0.0,0.1972,99.0,5
