accX,accy,accZ,gyroX,gyroY,gyroZ,flex1,flex2,flex3,mag,count,label
0.1532,0.084,-0.0695,-0.0147,-0.0364,-0.0791,0.0004,0.0094,0.0,0.1254,85.0,2
0.1235,0.0584,-0.049,-0.0054,0.0193,-0.0307,0.0,0.0002,0.0,0.0967,85.0,2
0.069,0.0877,-0.0573,0.0414,0.022,-0.0275,0.0003,0.0001,0.0,0.0836,85.0,2
0.0807,0.1116,-0.0656,0.0057,0.0338,-0.0263,0.0,0.0002,0.0,0.1017,85.0,2
0.0945,0.0674,-0.0686,-0.015,0.0517,-0.0266,0.0003,0.0001,0.0,0.0899,85.0,2
0.0813,0.0557,-0.0816,-0.0137,0.0655,-0.0367,0.0,0.0002,0.0,0.0853,85.0,2
0.0766,0.0627,-0.0769,-0.0112,0.0658,-0.0406,0.0003,0.0002,0.0,0.0836,85.0,2
0.0838,0.0666,-0.0446,-0.0042,0.0641,-0.0416,0.0,0.0002,0.0,0.0773,85.0,2
0.066,0.0998,-0.0285,-0.0265,0.0545,-0.0503,0.0003,0.0001,0.0,0.082,85.0,2
0.0454,0.1212,-0.0121,-0.0897,0.0245,-0.0571,0.0001,0.0002,0.0,0.0867,85.0,2
0.0539,0.0417,0.0056,-0.1155,0.0068,-0.0576,0.0003,0.0002,0.0,0.0456,85.0,2
0.1532,0.084,-0.0695,-0.0147,-0.0364,-0.0791,0.0004,0.0094,0.0,0.1254,86.0,2
0.1235,0.0584,-0.049,-0.0054,0.0193,-0.0307,0.0,0.0002,0.0,0.0967,86.0,2
0.069,0.0877,-0.0573,0.0414,0.022,-0.0275,0.0003,0.0001,0.0,0.0836,86.0,2
0.0807,0.1116,-0.0656,0.0057,0.0338,-0.0263,0.0,0.0002,0.0,0.1017,86.0,2
0.0945,0.0674,-0.0686,-0.015,0.0517,-0.0266,0.0003,0.0001,0.0,0.0899,86.0,2
0.0813,0.0557,-0.0816,-0.0137,0.0655,-0.0367,0.0,0.0002,0.0,0.0853,86.0,2
0.0766,0.0627,-0.0769,-0.0112,0.0658,-0.0406,0.0003,0.0002,0.0,0.0836,86.0,2
0.0838,0.0666,-0.0446,-0.0042,0.0641,-0.0416,0.0,0.0002,0.0,0.0773,86.0,2
0.066,0.0998,-0.0285,-0.0265,0.0545,-0.0503,0.0003,0.0001,0.0,0.082,86.0,2
0.0454,0.1212,-0.0121,-0.0897,0.0245,-0.0571,0.0001,0.0002,0.0,0.0867,86.0,2
0.0539,0.0417,0.0056,-0.1155,0.0068,-0.0576,0.0003,0.0002,0.0,0.0456,86.0,2
0.0497,0.1023,0.0055,-0.0051,-0.005,-0.0264,0.0001,0.0003,0.0,0.0759,86.0,2
0.0605,0.089,-0.0019,-0.0007,0.0107,-0.0137,0.0003,0.0002,0.0,0.0718,86.0,2
0.0751,0.1054,-0.023,0.0077,0.0702,0.0098,0.0001,0.0006,0.0,0.0876,86.0,2
-0.0714,0.0525,-0.0406,0.0461,0.1233,0.0352,0.0004,1.0,0.0,0.065,86.0,2
-0.01,0.1064,-0.0528,0.0673,0.042,0.0713,0.0001,1.0,0.0,0.0794,86.0,2
-0.0109,0.0681,-0.0726,0.0257,0.0299,0.0403,0.0004,1.0,0.0,0.0668,86.0,2
0.0245,0.0401,-0.0603,0.0423,-0.0306,0.019,0.0001,1.0,0.0,0.051,86.0,2
0.0445,0.0561,-0.0601,0.0556,-0.0389,0.0085,0.0004,1.0,0.0,0.0623,86.0,2
0.0489,0.0701,-0.0551,0.0414,-0.0517,-0.0135,0.0001,0.8983,0.0,0.0678,86.0,2
0.0495,0.0733,-0.0397,-0.0001,-0.0546,-0.0356,0.0004,0.1881,0.0,0.0646,86.0,2
0.0635,0.0384,-0.019,-0.016,-0.0313,-0.0313,0.0,0.0358,0.0,0.0511,86.0,2
0.0642,0.0323,-0.0332,0.0116,-0.0109,-0.0329,0.0003,0.0001,0.0,0.0528,86.0,2
0.0517,0.0696,-0.0306,0.0152,0.0034,-0.0418,0.0001,0.0002,0.0,0.0613,86.0,2
0.037,0.1004,-0.019,-0.0023,0.0042,-0.0439,0.0003,0.0001,0.0,0.0724,86.0,2
0.0354,0.0973,-0.0192,-0.0071,-0.0127,-0.0381,0.0,0.0002,0.0,0.0702,86.0,2
0.0386,0.0913,-0.017,-0.0062,-0.005,-0.0353,0.0003,0.0001,0.0,0.0671,86.0,2
0.0315,0.083,-0.0185,0.0034,-0.0074,-0.033,0.0001,0.0002,0.0,0.0605,86.0,2
0.0296,0.0911,-0.0312,0.0127,-0.0134,-0.0321,0.0003,0.0001,0.0,0.0671,86.0,2
0.0522,0.0901,-0.0569,0.0029,-0.0133,-0.0306,0.0,0.0003,0.0,0.0791,86.0,2
-0.0109,0.0681,-0.0726,0.0257,0.0299,0.0403,0.0004,1.0,0.0,0.0668,87.0,2
0.0245,0.0401,-0.0603,0.0423,-0.0306,0.019,0.0001,1.0,0.0,0.051,87.0,2
0.0445,0.0561,-0.0601,0.0556,-0.0389,0.0085,0.0004,1.0,0.0,0.0623,87.0,2
0.0489,0.0701,-0.0551,0.0414,-0.0517,-0.0135,0.0001,0.8983,0.0,0.0678,87.0,2
0.0495,0.0733,-0.0397,-0.0001,-0.0546,-0.0356,0.0004,0.1881,0.0,0.0646,87.0,2
0.0635,0.0384,-0.019,-0.016,-0.0313,-0.0313,0.0,0.0358,0.0,0.0511,87.0,2
0.0642,0.0323,-0.0332,0.0116,-0.0109,-0.0329,0.0003,0.0001,0.0,0.0528,87.0,2
0.0517,0.0696,-0.0306,0.0152,0.0034,-0.0418,0.0001,0.0002,0.0,0.0613,87.0,2
0.037,0.1004,-0.019,-0.0023,0.0042,-0.0439,0.0003,0.0001,0.0,0.0724,87.0,2
0.0354,0.0973,-0.0192,-0.0071,-0.0127,-0.0381,0.0,0.0002,0.0,0.0702,87.0,2
0.0386,0.0913,-0.017,-0.0062,-0.005,-0.0353,0.0003,0.0001,0.0,0.0671,87.0,2
0.0315,0.083,-0.0185,0.0034,-0.0074,-0.033,0.0001,0.0002,0.0,0.0605,87.0,2
0.0296,0.0911,-0.0312,0.0127,-0.0134,-0.0321,0.0003,0.0001,0.0,0.0671,87.0,2
0.0522,0.0901,-0.0569,0.0029,-0.0133,-0.0306,0.0,0.0003,0.0,0.0791,87.0,2
-0.0363,0.1095,-0.0373,0.0523,0.0252,0.012,0.0003,1.0,0.0,0.0808,87.0,2
0.0079,0.1162,-0.0685,-0.0009,0.0103,-0.0108,0.0001,1.0,0.0,0.0901,87.0,2
0.0347,0.0829,-0.039,-0.0019,-0.042,-0.0208,0.0003,1.0,0.0,0.0653,87.0,2
-0.0042,0.0746,-0.0424,0.0137,-0.0473,-0.0232,0.0,1.0,0.0,0.0573,87.0,2
0.0015,0.0889,-0.0337,0.0159,-0.0849,-0.0334,0.0004,0.8379,0.0,0.0634,87.0,2
0.0419,0.085,-0.0447,-0.0017,-0.0574,-0.0346,0.0001,0.0976,0.0,0.0699,87.0,2
0.0458,0.0732,-0.0538,0.011,-0.034,-0.0254,0.0003,0.0002,0.0,0.0678,87.0,2
0.0567,0.0899,-0.0662,0.0118,-0.0139,-0.0256,0.0,0.0003,0.0,0.0835,87.0,2
0.0557,0.0962,-0.0567,-0.0023,-0.0009,-0.0321,0.0003,0.0001,0.0,0.0832,87.0,2
0.061,0.1053,-0.0508,-0.0106,0.006,-0.0325,0.0,0.0003,0.0,0.0879,87.0,2
0.0452,0.1076,-0.0367,-0.0092,0.0127,-0.0314,0.0003,0.0001,0.0,0.0815,87.0,2
0.0334,0.1278,-0.0241,-0.0088,0.0123,-0.0261,0.0,0.0002,0.0,0.0895,87.0,2
0.0125,0.0952,-0.0237,-0.0017,-0.0017,-0.0213,0.0003,0.0001,0.0,0.066,87.0,2
0.0325,0.0933,-0.0452,0.0151,-0.0066,-0.0195,0.0,0.0002,0.0,0.0724,87.0,2
0.0458,0.0985,-0.0509,0.0067,-0.0026,-0.0199,0.0003,0.0001,0.0,0.08,87.0,2
0.0451,0.0932,-0.0514,-0.0016,-0.0015,-0.0249,0.0001,0.0002,0.0,0.0771,87.0,2
0.0347,0.0829,-0.039,-0.0019,-0.042,-0.0208,0.0003,1.0,0.0,0.0653,88.0,2
-0.0042,0.0746,-0.0424,0.0137,-0.0473,-0.0232,0.0,1.0,0.0,0.0573,88.0,2
0.0015,0.0889,-0.0337,0.0159,-0.0849,-0.0334,0.0004,0.8379,0.0,0.0634,88.0,2
0.0419,0.085,-0.0447,-0.0017,-0.0574,-0.0346,0.0001,0.0976,0.0,0.0699,88.0,2
0.0458,0.0732,-0.0538,0.011,-0.034,-0.0254,0.0003,0.0002,0.0,0.0678,88.0,2
0.0567,0.0899,-0.0662,0.0118,-0.0139,-0.0256,0.0,0.0003,0.0,0.0835,88.0,2
0.0557,0.0962,-0.0567,-0.0023,-0.0009,-0.0321,0.0003,0.0001,0.0,0.0832,88.0,2
0.061,0.1053,-0.0508,-0.0106,0.006,-0.0325,0.0,0.0003,0.0,0.0879,88.0,2
0.0452,0.1076,-0.0367,-0.0092,0.0127,-0.0314,0.0003,0.0001,0.0,0.0815,88.0,2
0.0334,0.1278,-0.0241,-0.0088,0.0123,-0.0261,0.0,0.0002,0.0,0.0895,88.0,2
0.0125,0.0952,-0.0237,-0.0017,-0.0017,-0.0213,0.0003,0.0001,0.0,0.066,88.0,2
0.0325,0.0933,-0.0452,0.0151,-0.0066,-0.0195,0.0,0.0002,0.0,0.0724,88.0,2
0.0458,0.0985,-0.0509,0.0067,-0.0026,-0.0199,0.0003,0.0001,0.0,0.08,88.0,2
0.0451,0.0932,-0.0514,-0.0016,-0.0015,-0.0249,0.0001,0.0002,0.0,0.0771,88.0,2
0.0433,0.0804,-0.0568,-0.0544,0.2099,-0.053,0.0002,1.0,0.0,0.0717,88.0,2
-0.1041,0.0785,-0.0466,-0.0161,0.0826,-0.022,0.0001,1.0,0.0,0.0923,88.0,2
-0.0064,0.1591,-0.0605,-0.0092,0.0164,-0.0018,0.0002,1.0,0.0,0.1135,88.0,2
-0.0131,0.0861,-0.0302,-0.0012,0.0002,-0.022,0.0002,1.0,0.0,0.0615,88.0,2
-0.0173,0.0933,-0.0241,0.006,-0.032,-0.02,0.0003,1.0,0.0,0.0653,88.0,2
-0.0235,0.07,-0.0476,0.0193,-0.0599,-0.0166,0.0001,1.0,0.0,0.0586,88.0,2
0.0199,0.0846,-0.0618,0.0266,-0.0773,-0.0199,0.0003,0.9751,0.0,0.0711,88.0,2
0.0495,0.1078,-0.0583,0.0152,-0.06,-0.0201,0.0001,0.7749,0.0,0.0881,88.0,2
0.0602,0.1005,-0.0574,-0.004,-0.0345,-0.025,0.0003,0.088,0.0,0.087,88.0,2
0.0579,0.0927,-0.055,-0.0024,-0.0242,-0.0272,0.0001,0.0007,0.0,0.0816,88.0,2
0.0462,0.1084,-0.0376,-0.0055,0.0023,-0.0294,0.0003,0.0002,0.0,0.0825,88.0,2
0.0192,0.1118,-0.0247,-0.0038,-0.0006,-0.0288,0.0,0.0003,0.0,0.0774,88.0,2
0.0201,0.0977,-0.0293,-0.0015,-0.0072,-0.0214,0.0003,0.0001,0.0,0.0693,88.0,2
0.0393,0.0821,-0.0509,0.0114,-0.0046,-0.0191,0.0,0.0002,0.0,0.0695,88.0,2
0.037,0.0949,-0.0513,0.0041,-0.0028,-0.0241,0.0003,0.0001,0.0,0.076,88.0,2
0.0472,0.1014,-0.0479,-0.0063,-0.006,-0.0285,0.0,0.0002,0.0,0.0811,88.0,2
-0.0173,0.0933,-0.0241,0.006,-0.032,-0.02,0.0003,1.0,0.0,0.0653,89.0,2
-0.0235,0.07,-0.0476,0.0193,-0.0599,-0.0166,0.0001,1.0,0.0,0.0586,89.0,2
0.0199,0.0846,-0.0618,0.0266,-0.0773,-0.0199,0.0003,0.9751,0.0,0.0711,89.0,2
0.0495,0.1078,-0.0583,0.0152,-0.06,-0.0201,0.0001,0.7749,0.0,0.0881,89.0,2
0.0602,0.1005,-0.0574,-0.004,-0.0345,-0.025,0.0003,0.088,0.0,0.087,89.0,2
0.0579,0.0927,-0.055,-0.0024,-0.0242,-0.0272,0.0001,0.0007,0.0,0.0816,89.0,2
0.0462,0.1084,-0.0376,-0.0055,0.0023,-0.0294,0.0003,0.0002,0.0,0.0825,89.0,2
0.0192,0.1118,-0.0247,-0.0038,-0.0006,-0.0288,0.0,0.0003,0.0,0.0774,89.0,2
0.0201,0.0977,-0.0293,-0.0015,-0.0072,-0.0214,0.0003,0.0001,0.0,0.0693,89.0,2
0.0393,0.0821,-0.0509,0.0114,-0.0046,-0.0191,0.0,0.0002,0.0,0.0695,89.0,2
0.037,0.0949,-0.0513,0.0041,-0.0028,-0.0241,0.0003,0.0001,0.0,0.076,89.0,2
0.0472,0.1014,-0.0479,-0.0063,-0.006,-0.0285,0.0,0.0002,0.0,0.0811,89.0,2
0.0596,0.0851,-0.0594,-0.0044,-0.0063,-0.0316,0.0002,0.0002,0.0,0.0798,89.0,2
0.1021,0.112,-0.0314,-0.0108,0.0231,-0.0315,0.0002,0.0004,0.0,0.1032,89.0,2
0.2981,0.2058,-0.075,-0.0408,0.1641,-0.0419,0.0002,1.0,0.0,0.2466,89.0,2
-0.0525,0.0949,-0.0889,-0.0399,0.3207,0.002,0.0003,1.0,0.0,0.0935,89.0,2
-0.219,0.0531,-0.0679,-0.0369,0.2141,0.008,0.0001,1.0,0.0,0.1569,89.0,2
-0.1123,0.0877,-0.0082,0.0326,-0.0959,0.0063,0.0002,1.0,0.0,0.0951,89.0,2
0.0091,0.0511,-0.0573,0.0028,-0.1172,-0.0113,0.0002,1.0,0.0,0.0515,89.0,2
-0.0152,0.0262,-0.0531,0.0259,-0.1405,-0.0332,0.0002,1.0,0.0,0.0408,89.0,2
0.0365,0.0884,-0.0529,0.0228,-0.1589,-0.0515,0.0002,1.0,0.0,0.0729,89.0,2
0.0291,0.1004,-0.0439,-0.0064,-0.1074,-0.0397,0.0001,0.8847,0.0,0.0756,89.0,2
0.064,0.0866,-0.0557,-0.0048,-0.0457,-0.0368,0.0003,0.1355,0.0,0.0808,89.0,2
0.0269,0.0943,-0.0475,-0.003,-0.0088,-0.0371,0.0001,0.0531,0.0,0.0726,89.0,2
0.0321,0.0863,-0.0473,-0.0007,-0.0065,-0.0325,0.0003,0.0002,0.0,0.069,89.0,2
0.0467,0.0954,-0.0562,-0.0008,0.0058,-0.0293,0.0001,0.0003,0.0,0.0801,89.0,2
0.0474,0.1048,-0.057,-0.0144,0.0225,-0.0325,0.0003,0.0001,0.0,0.0856,89.0,2
0.0252,0.0938,-0.0301,-0.0184,0.0207,-0.0312,0.0,0.0003,0.0,0.0678,89.0,2
0.0186,0.0906,-0.0197,-0.0021,0.004,-0.0246,0.0003,0.0001,0.0,0.063,89.0,2
0.0307,0.1055,-0.0116,0.002,-0.0014,-0.0221,0.0,0.0003,0.0,0.0737,89.0,2
0.0291,0.1004,-0.0439,-0.0064,-0.1074,-0.0397,0.0001,0.8847,0.0,0.0756,90.0,2
0.064,0.0866,-0.0557,-0.0048,-0.0457,-0.0368,0.0003,0.1355,0.0,0.0808,90.0,2
0.0269,0.0943,-0.0475,-0.003,-0.0088,-0.0371,0.0001,0.0531,0.0,0.0726,90.0,2
0.0321,0.0863,-0.0473,-0.0007,-0.0065,-0.0325,0.0003,0.0002,0.0,0.069,90.0,2
0.0467,0.0954,-0.0562,-0.0008,0.0058,-0.0293,0.0001,0.0003,0.0,0.0801,90.0,2
0.0474,0.1048,-0.057,-0.0144,0.0225,-0.0325,0.0003,0.0001,0.0,0.0856,90.0,2
0.0252,0.0938,-0.0301,-0.0184,0.0207,-0.0312,0.0,0.0003,0.0,0.0678,90.0,2
0.0186,0.0906,-0.0197,-0.0021,0.004,-0.0246,0.0003,0.0001,0.0,0.063,90.0,2
0.0307,0.1055,-0.0116,0.002,-0.0014,-0.0221,0.0,0.0003,0.0,0.0737,90.0,2
0.0314,0.1271,-0.0101,0.0045,-0.0196,-0.035,0.0002,0.0002,0.0,0.0875,90.0,2
0.0133,0.1381,-0.0014,-0.0046,-0.0151,-0.0221,0.0002,0.0002,0.0,0.0925,90.0,2
0.0016,0.0996,-0.0186,0.0129,-0.0211,-0.0057,0.0002,0.0001,0.0,0.0676,90.0,2
0.0402,0.0938,-0.0511,0.0323,-0.0245,0.0035,0.0002,0.0002,0.0,0.0761,90.0,2
0.0722,0.1126,-0.0635,0.0112,0.0177,-0.0088,0.0002,0.0001,0.0,0.0987,90.0,2
0.0811,0.1366,0.0114,0.0049,0.0267,-0.0336,0.0002,1.0,0.0,0.1062,90.0,2
-0.013,0.1227,-0.0306,0.0314,0.0097,0.0332,0.0002,1.0,0.0,0.0848,90.0,2
0.0625,0.117,-0.0892,-0.0001,0.0759,0.0547,0.0002,1.0,0.0,0.1065,90.0,2
-0.0549,0.0563,-0.0527,0.0231,-0.0448,0.03,0.0002,1.0,0.0,0.0631,90.0,2
0.0651,0.0843,-0.0483,0.0174,-0.0912,0.0192,0.0001,1.0,0.0,0.0779,90.0,2
0.0319,0.047,-0.0569,0.0371,-0.1219,0.0038,0.0002,1.0,0.0,0.0536,90.0,2
0.0921,0.0835,-0.0555,0.0448,-0.1403,-0.0125,0.0001,0.7373,0.0,0.0908,90.0,2
0.1335,0.1073,-0.0611,0.011,-0.0864,-0.0221,0.0003,0.2103,0.0,0.1212,90.0,2
0.094,0.0746,-0.0645,0.0107,-0.0628,-0.012,0.0,0.0003,0.0,0.0908,90.0,2
0.1324,0.1153,-0.0758,0.0223,-0.0483,-0.0137,0.0003,0.0001,0.0,0.1275,90.0,2
0.1217,0.1144,-0.084,-0.0045,-0.0227,-0.0228,0.0,0.0001,0.0,0.1247,90.0,2
0.1059,0.1139,-0.0807,-0.0167,-0.0026,-0.0271,0.0003,0.0001,0.0,0.1168,90.0,2
0.0885,0.1015,-0.0755,-0.0083,-0.0026,-0.018,0.0,0.0001,0.0,0.1029,90.0,2
0.1021,0.1042,-0.0807,0.0021,-0.0036,-0.0173,0.0004,0.0001,0.0,0.1111,90.0,2
0.1016,0.0999,-0.0855,-0.007,0.0045,-0.0205,0.0,0.0002,0.0,0.1108,90.0,2
0.0982,0.0889,-0.0763,0.001,-0.0162,-0.0222,0.0003,0.0,0.0,0.1019,90.0,2
-0.0549,0.0563,-0.0527,0.0231,-0.0448,0.03,0.0002,1.0,0.0,0.0631,91.0,2
0.0651,0.0843,-0.0483,0.0174,-0.0912,0.0192,0.0001,1.0,0.0,0.0779,91.0,2
0.0319,0.047,-0.0569,0.0371,-0.1219,0.0038,0.0002,1.0,0.0,0.0536,91.0,2
0.0921,0.0835,-0.0555,0.0448,-0.1403,-0.0125,0.0001,0.7373,0.0,0.0908,91.0,2
0.1335,0.1073,-0.0611,0.011,-0.0864,-0.0221,0.0003,0.2103,0.0,0.1212,91.0,2
0.094,0.0746,-0.0645,0.0107,-0.0628,-0.012,0.0,0.0003,0.0,0.0908,91.0,2
0.1324,0.1153,-0.0758,0.0223,-0.0483,-0.0137,0.0003,0.0001,0.0,0.1275,91.0,2
0.1217,0.1144,-0.084,-0.0045,-0.0227,-0.0228,0.0,0.0001,0.0,0.1247,91.0,2
0.1059,0.1139,-0.0807,-0.0167,-0.0026,-0.0271,0.0003,0.0001,0.0,0.1168,91.0,2
0.0885,0.1015,-0.0755,-0.0083,-0.0026,-0.018,0.0,0.0001,0.0,0.1029,91.0,2
0.1021,0.1042,-0.0807,0.0021,-0.0036,-0.0173,0.0004,0.0001,0.0,0.1111,91.0,2
0.1016,0.0999,-0.0855,-0.007,0.0045,-0.0205,0.0,0.0002,0.0,0.1108,91.0,2
0.0982,0.0889,-0.0763,0.001,-0.0162,-0.0222,0.0003,0.0,0.0,0.1019,91.0,2
0.1322,0.0965,-0.0691,0.0044,0.007,-0.0351,0.0003,0.0002,0.0,0.1185,91.0,2
0.2156,0.1108,-0.038,0.0228,0.0841,-0.0492,0.0002,0.9291,0.0,0.1636,91.0,2
-0.0238,0.0976,-0.0678,0.0633,0.1041,-0.0101,0.0003,1.0,0.0,0.0808,91.0,2
0.095,0.1807,-0.1017,0.0285,-0.0093,-0.0033,0.0002,1.0,0.0,0.1521,91.0,2
0.1527,0.1344,-0.1158,-0.0418,0.0285,-0.0248,0.0002,1.0,0.0,0.1561,91.0,2
0.1181,0.0817,-0.1116,-0.0244,0.0677,-0.031,0.0002,1.0,0.0,0.1212,91.0,2
0.0606,0.1048,-0.084,0.0108,0.0095,-0.0349,0.0001,1.0,0.0,0.0982,91.0,2
0.097,0.1191,-0.0795,-0.0114,-0.0097,-0.0401,0.0002,1.0,0.0,0.1153,91.0,2
0.1015,0.1007,-0.0779,-0.0095,-0.0074,-0.0463,0.0002,1.0,0.0,0.1086,91.0,2
0.1003,0.1056,-0.0787,0.0029,-0.005,-0.0436,0.0003,1.0,0.0,0.1103,91.0,2
0.1006,0.1341,-0.0704,0.0014,-0.009,-0.0428,0.0001,1.0,0.0,0.1212,91.0,2
0.0917,0.1396,-0.0788,-0.0069,-0.0041,-0.0408,0.0003,1.0,0.0,0.1231,91.0,2
0.0824,0.133,-0.076,-0.0037,-0.0039,-0.0308,0.0001,1.0,0.0,0.1159,91.0,2
0.092,0.1288,-0.0779,0.0004,-0.0056,-0.0236,0.0003,1.0,0.0,0.1176,91.0,2
0.09,0.1177,-0.0782,-0.0004,-0.0002,-0.0243,0.0001,1.0,0.0,0.1117,91.0,2
0.0905,0.1166,-0.081,-0.003,0.0026,-0.0265,0.0004,1.0,0.0,0.1122,91.0,2
0.0989,0.1209,-0.075,-0.0004,0.0016,-0.0268,0.0001,1.0,0.0,0.1155,91.0,2
0.0728,0.1232,-0.0674,-0.0055,0.0127,-0.0292,0.0003,1.0,0.0,0.1055,92.0,2
0.075,0.1126,-0.073,0.0005,0.0092,-0.0246,0.0001,1.0,0.0,0.1025,92.0,2
0.0799,0.1097,-0.0768,-0.001,0.0086,-0.0269,0.0003,1.0,0.0,0.1039,92.0,2
0.0902,0.0974,-0.0777,-0.0021,0.0088,-0.033,0.0002,1.0,0.0,0.1026,92.0,2
0.0887,0.1188,-0.0744,-0.0033,0.0123,-0.0386,0.0003,1.0,0.0,0.1106,92.0,2
0.0651,0.1275,-0.0655,-0.0026,0.0053,-0.0387,0.0002,1.0,0.0,0.1049,92.0,2
0.0547,0.1366,-0.0632,0.0007,-0.0146,-0.0282,0.0004,1.0,0.0,0.1068,92.0,2
0.0502,0.1277,-0.0611,0.0025,-0.0353,-0.0207,0.0003,0.9443,0.0,0.1001,92.0,2
0.0304,0.1109,-0.0622,0.0201,-0.0606,-0.0034,0.0002,0.4234,0.0,0.0871,92.0,2
0.1237,0.127,-0.0956,0.0314,-0.0648,0.006,0.0003,0.0002,0.0,0.1343,92.0,2
0.1239,0.1128,-0.102,0.0046,-0.0094,-0.0205,0.0001,0.0002,0.0,0.1308,92.0,2
0.0938,0.1299,-0.0761,-0.0172,-0.0049,-0.0342,0.0003,0.0001,0.0,0.1183,92.0,2
0.1722,0.1779,0.0393,-0.0328,0.0737,0.0569,0.0001,0.0002,0.0,0.1671,92.0,2
0.026,0.0273,-0.0704,-0.0541,0.3192,0.0248,0.0002,0.0004,0.0,0.0532,92.0,2
-0.2462,0.0399,-0.0315,0.0926,-0.099,-0.0048,0.0,0.8057,0.0,0.1676,92.0,2
0.066,0.1476,-0.0818,0.047,-0.0822,-0.0204,0.0002,0.7876,0.0,0.1208,92.0,2
0.1391,0.0822,-0.126,0.0169,-0.0773,-0.0466,0.0001,0.6996,0.0,0.1366,92.0,2
0.0859,0.0883,-0.1239,0.0238,-0.1151,-0.0948,0.0003,0.0004,0.0,0.1165,92.0,2
0.1563,0.1636,-0.1038,-0.023,-0.099,-0.1135,0.0,0.0003,0.0,0.166,92.0,2
0.1244,0.123,-0.0686,-0.0554,-0.0235,-0.0615,0.0003,0.0001,0.0,0.1253,92.0,2
0.1042,0.1304,-0.0674,-0.0196,-0.0014,-0.0486,0.0001,0.0002,0.0,0.12,92.0,2
0.081,0.1696,-0.0474,-0.0212,0.0176,-0.0386,0.0003,0.0001,0.0,0.1292,92.0,2
0.0682,0.1463,-0.0577,-0.0219,0.0121,-0.0256,0.0,0.0002,0.0,0.1142,92.0,2
0.0916,0.1144,-0.0679,0.0006,0.0117,-0.0149,0.0003,0.0001,0.0,0.1077,92.0,2
0.0821,0.1209,-0.0708,0.0147,-0.0024,-0.0175,0.0,0.0002,0.0,0.1083,92.0,2
0.104,0.1216,-0.0844,0.0021,-0.0034,-0.0204,0.0003,0.0001,0.0,0.1206,92.0,2
0.1136,0.1083,-0.0844,-0.0005,0.0038,-0.0247,0.0,0.0002,0.0,0.1188,92.0,2
0.1045,0.1236,-0.0832,-0.0015,0.0093,-0.0256,0.0003,0.0001,0.0,0.1213,92.0,2
0.0894,0.1281,-0.075,-0.0111,0.0053,-0.0282,0.0,0.0002,0.0,0.1155,92.0,2
0.0807,0.1183,-0.065,-0.0119,0.0037,-0.0244,0.0003,0.0001,0.0,0.1049,92.0,2
0.1042,0.1304,-0.0674,-0.0196,-0.0014,-0.0486,0.0001,0.0002,0.0,0.12,93.0,2
0.081,0.1696,-0.0474,-0.0212,0.0176,-0.0386,0.0003,0.0001,0.0,0.1292,93.0,2
0.0682,0.1463,-0.0577,-0.0219,0.0121,-0.0256,0.0,0.0002,0.0,0.1142,93.0,2
0.0916,0.1144,-0.0679,0.0006,0.0117,-0.0149,0.0003,0.0001,0.0,0.1077,93.0,2
0.0821,0.1209,-0.0708,0.0147,-0.0024,-0.0175,0.0,0.0002,0.0,0.1083,93.0,2
0.104,0.1216,-0.0844,0.0021,-0.0034,-0.0204,0.0003,0.0001,0.0,0.1206,93.0,2
0.1136,0.1083,-0.0844,-0.0005,0.0038,-0.0247,0.0,0.0002,0.0,0.1188,93.0,2
0.1045,0.1236,-0.0832,-0.0015,0.0093,-0.0256,0.0003,0.0001,0.0,0.1213,93.0,2
0.0894,0.1281,-0.075,-0.0111,0.0053,-0.0282,0.0,0.0002,0.0,0.1155,93.0,2
0.0807,0.1183,-0.065,-0.0119,0.0037,-0.0244,0.0003,0.0001,0.0,0.1049,93.0,2
0.0848,0.1227,-0.0657,-0.0132,-0.0024,-0.0152,0.0001,0.0002,0.0,0.1086,93.0,2
0.0953,0.1095,-0.0704,0.0042,0.0025,-0.0097,0.0003,0.0001,0.0,0.1075,93.0,2
0.0957,0.1289,-0.0589,0.0013,0.0075,-0.0071,0.0001,0.0002,0.0,0.114,93.0,2
0.1167,0.1287,-0.034,-0.0025,0.0132,-0.0019,0.0002,0.0004,0.0,0.118,93.0,2
0.1283,0.1184,-0.07,0.0306,0.0786,-0.0052,0.0001,0.9953,0.0,0.1254,93.0,2
0.071,0.1595,-0.1067,0.0478,0.1131,0.0042,0.0003,1.0,0.0,0.1364,93.0,2
0.0528,0.154,-0.0581,-0.0051,0.0816,0.0282,0.0001,1.0,0.0,0.1152,93.0,2
0.0584,0.0883,-0.0883,-0.035,0.0551,0.0,0.0003,1.0,0.0,0.0919,93.0,2
0.0658,0.073,-0.0862,0.0076,0.006,-0.009,0.0,1.0,0.0,0.0872,93.0,2
0.0585,0.095,-0.0763,0.0043,-0.0205,-0.0197,0.0003,1.0,0.0,0.0901,93.0,2
0.0909,0.0934,-0.081,0.0032,-0.0423,-0.0299,0.0,1.0,0.0,0.1023,93.0,2
0.0921,0.1011,-0.0909,0.0052,-0.0195,-0.0357,0.0004,1.0,0.0,0.1095,93.0,2
0.0777,0.1206,-0.085,0.0072,-0.0224,-0.0386,0.0,1.0,0.0,0.1112,93.0,2
0.0611,0.1285,-0.0835,0.0111,-0.0484,-0.0338,0.0004,1.0,0.0,0.11,93.0,2
